2022-11-17 02:36:24 - INFO - python seal_hints.py --dataset bco -ts 0 -te 10 -vs 10 -ve 11 --k 100 --log bco --log bco_100k
2022-11-17 02:36:24 - INFO - Namespace(log='bco_100k', gid=1, dataset='bco', data_path='../../01_process/data_papers/bco/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=1), num_rels=4)
2022-11-17 02:36:31 - INFO - {'mrr': {10: 0.02854056842625141}, 'cor': {}, 'male': {}}
2022-11-17 02:41:38 - INFO - epoch: 351, train: {'mrr': {5: 0.996666669845581, 6: 0.9926415085792542, 7: 0.993140697479248, 8: 0.9922467470169067, 9: 0.9908362030982971}, 'cor': 0, 'male': 0, 'loss': 0.2752}, valid: {'mrr': {10: 0.4715985953807831}, 'cor': {}, 'male': {}}
2022-11-17 02:41:39 - INFO - epoch: 352, train: {'mrr': {5: 0.9963889122009277, 6: 0.9918867945671082, 7: 0.9912434220314026, 8: 0.9922467470169067, 9: 0.990492582321167}, 'cor': 0, 'male': 0, 'loss': 0.2636}, valid: {'mrr': {10: 0.4431835412979126}, 'cor': {}, 'male': {}}
2022-11-17 02:41:40 - INFO - epoch: 353, train: {'mrr': {5: 0.996666669845581, 6: 0.9937735795974731, 7: 0.9912434220314026, 8: 0.9931082129478455, 9: 0.9896907210350037}, 'cor': 0, 'male': 0, 'loss': 0.2706}, valid: {'mrr': {10: 0.45677313208580017}, 'cor': {}, 'male': {}}
2022-11-17 02:41:41 - INFO - epoch: 354, train: {'mrr': {5: 0.9944444298744202, 6: 0.993584930896759, 7: 0.9929947257041931, 8: 0.9915575385093689, 9: 0.9888888597488403}, 'cor': 0, 'male': 0, 'loss': 0.2705}, valid: {'mrr': {10: 0.470897376537323}, 'cor': {}, 'male': {}}
2022-11-17 02:41:41 - INFO - epoch: 355, train: {'mrr': {5: 0.9941666722297668, 6: 0.993584930896759, 7: 0.9918271899223328, 8: 0.991385281085968, 9: 0.9902634620666504}, 'cor': 0, 'male': 0, 'loss': 0.2896}, valid: {'mrr': {10: 0.4404468834400177}, 'cor': {}, 'male': {}}
2022-11-17 02:41:42 - INFO - epoch: 356, train: {'mrr': {5: 0.9972222447395325, 6: 0.9941509366035461, 7: 0.9912434220314026, 8: 0.991385281085968, 9: 0.990492582321167}, 'cor': 0, 'male': 0, 'loss': 0.2858}, valid: {'mrr': {10: 0.4651365876197815}, 'cor': {}, 'male': {}}
2022-11-17 02:41:42 - INFO - epoch: 357, train: {'mrr': {5: 0.9944444298744202, 6: 0.9941509366035461, 7: 0.9918271899223328, 8: 0.9929358959197998, 9: 0.9908362030982971}, 'cor': 0, 'male': 0, 'loss': 0.2706}, valid: {'mrr': {10: 0.49050745368003845}, 'cor': {}, 'male': {}}
2022-11-17 02:41:44 - INFO - epoch: 358, train: {'mrr': {5: 0.9969444274902344, 6: 0.9900000095367432, 7: 0.9913893938064575, 8: 0.9922467470169067, 9: 0.9885452389717102}, 'cor': 0, 'male': 0, 'loss': 0.2744}, valid: {'mrr': {10: 0.48501625657081604}, 'cor': {}, 'male': {}}
2022-11-17 02:41:44 - INFO - epoch: 359, train: {'mrr': {5: 0.9950000047683716, 6: 0.9937735795974731, 7: 0.9906596541404724, 8: 0.9905237555503845, 9: 0.9883161783218384}, 'cor': 0, 'male': 0, 'loss': 0.2685}, valid: {'mrr': {10: 0.48367637395858765}, 'cor': {}, 'male': {}}
2022-11-17 02:41:45 - INFO - epoch: 360, train: {'mrr': {5: 0.9952777624130249, 6: 0.9922641515731812, 7: 0.9899299740791321, 8: 0.9929358959197998, 9: 0.9907216429710388}, 'cor': 0, 'male': 0, 'loss': 0.2729}, valid: {'mrr': {10: 0.4671383202075958}, 'cor': {}, 'male': {}}
2022-11-17 02:41:45 - INFO - epoch: 361, train: {'mrr': {5: 0.9941666722297668, 6: 0.992830216884613, 7: 0.9941622614860535, 8: 0.9922467470169067, 9: 0.9907216429710388}, 'cor': 0, 'male': 0, 'loss': 0.2673}, valid: {'mrr': {10: 0.473436564207077}, 'cor': {}, 'male': {}}
2022-11-17 02:41:46 - INFO - epoch: 362, train: {'mrr': {5: 0.9961110949516296, 6: 0.992830216884613, 7: 0.9935784935951233, 8: 0.9929358959197998, 9: 0.9896907210350037}, 'cor': 0, 'male': 0, 'loss': 0.2518}, valid: {'mrr': {10: 0.4596717059612274}, 'cor': {}, 'male': {}}
2022-11-17 02:41:47 - INFO - epoch: 363, train: {'mrr': {5: 0.9941666722297668, 6: 0.994717001914978, 7: 0.9909515380859375, 8: 0.9908683896064758, 9: 0.9916380047798157}, 'cor': 0, 'male': 0, 'loss': 0.2584}, valid: {'mrr': {10: 0.48911982774734497}, 'cor': {}, 'male': {}}
2022-11-17 02:41:48 - INFO - epoch: 364, train: {'mrr': {5: 0.9977777600288391, 6: 0.993962287902832, 7: 0.9946001172065735, 8: 0.9917298555374146, 9: 0.9888888597488403}, 'cor': 0, 'male': 0, 'loss': 0.2592}, valid: {'mrr': {10: 0.4807732403278351}, 'cor': {}, 'male': {}}
2022-11-17 02:41:49 - INFO - epoch: 365, train: {'mrr': {5: 0.995555579662323, 6: 0.995094358921051, 7: 0.9934325814247131, 8: 0.9917298555374146, 9: 0.9888888597488403}, 'cor': 0, 'male': 0, 'loss': 0.2634}, valid: {'mrr': {10: 0.4364164173603058}, 'cor': {}, 'male': {}}
2022-11-17 02:41:49 - INFO - epoch: 366, train: {'mrr': {5: 0.995555579662323, 6: 0.9915094375610352, 7: 0.9922650456428528, 8: 0.9929358959197998, 9: 0.9902634620666504}, 'cor': 0, 'male': 0, 'loss': 0.2554}, valid: {'mrr': {10: 0.46013155579566956}, 'cor': {}, 'male': {}}
2022-11-17 02:41:50 - INFO - epoch: 367, train: {'mrr': {5: 0.9938889145851135, 6: 0.992830216884613, 7: 0.9921190738677979, 8: 0.993452787399292, 9: 0.991065263748169}, 'cor': 0, 'male': 0, 'loss': 0.2734}, valid: {'mrr': {10: 0.4756825566291809}, 'cor': {}, 'male': {}}
2022-11-17 02:41:51 - INFO - epoch: 368, train: {'mrr': {5: 0.995555579662323, 6: 0.9945282936096191, 7: 0.9934325814247131, 8: 0.9927636384963989, 9: 0.9895761609077454}, 'cor': 0, 'male': 0, 'loss': 0.2762}, valid: {'mrr': {10: 0.4818457067012787}, 'cor': {}, 'male': {}}
2022-11-17 02:41:52 - INFO - epoch: 369, train: {'mrr': {5: 0.995555579662323, 6: 0.9941509366035461, 7: 0.9932866096496582, 8: 0.9937973618507385, 9: 0.9902634620666504}, 'cor': 0, 'male': 0, 'loss': 0.2739}, valid: {'mrr': {10: 0.4713994264602661}, 'cor': {}, 'male': {}}
2022-11-17 02:41:53 - INFO - epoch: 370, train: {'mrr': {5: 0.996666669845581, 6: 0.9922641515731812, 7: 0.9918271899223328, 8: 0.9925913214683533, 9: 0.9896907210350037}, 'cor': 0, 'male': 0, 'loss': 0.2697}, valid: {'mrr': {10: 0.4667995572090149}, 'cor': {}, 'male': {}}
2022-11-17 02:41:54 - INFO - epoch: 371, train: {'mrr': {5: 0.9941666722297668, 6: 0.9933962225914001, 7: 0.9919731616973877, 8: 0.9932804703712463, 9: 0.9923253059387207}, 'cor': 0, 'male': 0, 'loss': 0.262}, valid: {'mrr': {10: 0.47281092405319214}, 'cor': {}, 'male': {}}
2022-11-17 02:41:55 - INFO - epoch: 372, train: {'mrr': {5: 0.9952777624130249, 6: 0.99245285987854, 7: 0.9916812777519226, 8: 0.9919021129608154, 9: 0.9891179800033569}, 'cor': 0, 'male': 0, 'loss': 0.2791}, valid: {'mrr': {10: 0.46678242087364197}, 'cor': {}, 'male': {}}
2022-11-17 02:41:56 - INFO - epoch: 373, train: {'mrr': {5: 0.996666669845581, 6: 0.9920754432678223, 7: 0.9915353059768677, 8: 0.9917298555374146, 9: 0.9901489019393921}, 'cor': 0, 'male': 0, 'loss': 0.2835}, valid: {'mrr': {10: 0.463188111782074}, 'cor': {}, 'male': {}}
2022-11-17 02:41:56 - INFO - epoch: 374, train: {'mrr': {5: 0.9952777624130249, 6: 0.9920754432678223, 7: 0.989200234413147, 8: 0.9922467470169067, 9: 0.9885452389717102}, 'cor': 0, 'male': 0, 'loss': 0.2793}, valid: {'mrr': {10: 0.45600634813308716}, 'cor': {}, 'male': {}}
2022-11-17 02:41:56 - INFO - epoch: 375, train: {'mrr': {5: 0.9930555820465088, 6: 0.994717001914978, 7: 0.9929947257041931, 8: 0.9927636384963989, 9: 0.9886597990989685}, 'cor': 0, 'male': 0, 'loss': 0.2559}, valid: {'mrr': {10: 0.4445556104183197}, 'cor': {}, 'male': {}}
2022-11-17 02:41:57 - INFO - epoch: 376, train: {'mrr': {5: 0.9958333373069763, 6: 0.994717001914978, 7: 0.9932866096496582, 8: 0.993452787399292, 9: 0.9888888597488403}, 'cor': 0, 'male': 0, 'loss': 0.2478}, valid: {'mrr': {10: 0.4808306097984314}, 'cor': {}, 'male': {}}
2022-11-17 02:41:58 - INFO - epoch: 377, train: {'mrr': {5: 0.9947222471237183, 6: 0.9922641515731812, 7: 0.9915353059768677, 8: 0.9939696788787842, 9: 0.9901489019393921}, 'cor': 0, 'male': 0, 'loss': 0.2473}, valid: {'mrr': {10: 0.4593566656112671}, 'cor': {}, 'male': {}}
2022-11-17 02:41:59 - INFO - epoch: 378, train: {'mrr': {5: 0.995555579662323, 6: 0.993584930896759, 7: 0.9919731616973877, 8: 0.993452787399292, 9: 0.9900343418121338}, 'cor': 0, 'male': 0, 'loss': 0.2592}, valid: {'mrr': {10: 0.45908230543136597}, 'cor': {}, 'male': {}}
2022-11-17 02:42:00 - INFO - epoch: 379, train: {'mrr': {5: 0.995555579662323, 6: 0.993962287902832, 7: 0.9925569295883179, 8: 0.9920744299888611, 9: 0.9912943840026855}, 'cor': 0, 'male': 0, 'loss': 0.2611}, valid: {'mrr': {10: 0.4738486111164093}, 'cor': {}, 'male': {}}
2022-11-17 02:42:01 - INFO - epoch: 380, train: {'mrr': {5: 0.9963889122009277, 6: 0.9930188655853271, 7: 0.9908056259155273, 8: 0.9929358959197998, 9: 0.9906070828437805}, 'cor': 0, 'male': 0, 'loss': 0.2607}, valid: {'mrr': {10: 0.44880300760269165}, 'cor': {}, 'male': {}}
2022-11-17 02:42:02 - INFO - epoch: 381, train: {'mrr': {5: 0.9963889122009277, 6: 0.9937735795974731, 7: 0.993140697479248, 8: 0.9917298555374146, 9: 0.9919816851615906}, 'cor': 0, 'male': 0, 'loss': 0.2461}, valid: {'mrr': {10: 0.44554364681243896}, 'cor': {}, 'male': {}}
2022-11-17 02:42:03 - INFO - epoch: 382, train: {'mrr': {5: 0.9958333373069763, 6: 0.992830216884613, 7: 0.9905137419700623, 8: 0.9927636384963989, 9: 0.9920962452888489}, 'cor': 0, 'male': 0, 'loss': 0.2537}, valid: {'mrr': {10: 0.47059330344200134}, 'cor': {}, 'male': {}}
2022-11-17 02:42:04 - INFO - epoch: 383, train: {'mrr': {5: 0.995555579662323, 6: 0.993584930896759, 7: 0.993140697479248, 8: 0.9920744299888611, 9: 0.9912943840026855}, 'cor': 0, 'male': 0, 'loss': 0.256}, valid: {'mrr': {10: 0.4570419490337372}, 'cor': {}, 'male': {}}
2022-11-17 02:42:04 - INFO - epoch: 384, train: {'mrr': {5: 0.9952777624130249, 6: 0.993207573890686, 7: 0.9910975098609924, 8: 0.9910406470298767, 9: 0.9884306788444519}, 'cor': 0, 'male': 0, 'loss': 0.2633}, valid: {'mrr': {10: 0.4778275787830353}, 'cor': {}, 'male': {}}
2022-11-17 02:42:05 - INFO - epoch: 385, train: {'mrr': {5: 0.9969444274902344, 6: 0.9930188655853271, 7: 0.9937244653701782, 8: 0.9920744299888611, 9: 0.9914089441299438}, 'cor': 0, 'male': 0, 'loss': 0.2467}, valid: {'mrr': {10: 0.4762854278087616}, 'cor': {}, 'male': {}}
2022-11-17 02:42:06 - INFO - epoch: 386, train: {'mrr': {5: 0.995555579662323, 6: 0.993962287902832, 7: 0.993140697479248, 8: 0.9929358959197998, 9: 0.9894616007804871}, 'cor': 0, 'male': 0, 'loss': 0.2579}, valid: {'mrr': {10: 0.46914008259773254}, 'cor': {}, 'male': {}}
2022-11-17 02:42:07 - INFO - epoch: 387, train: {'mrr': {5: 0.9952777624130249, 6: 0.993207573890686, 7: 0.9924109578132629, 8: 0.9924190044403076, 9: 0.9907216429710388}, 'cor': 0, 'male': 0, 'loss': 0.2635}, valid: {'mrr': {10: 0.48016268014907837}, 'cor': {}, 'male': {}}
2022-11-17 02:42:08 - INFO - epoch: 388, train: {'mrr': {5: 0.9952777624130249, 6: 0.993584930896759, 7: 0.9909515380859375, 8: 0.9924190044403076, 9: 0.9899198412895203}, 'cor': 0, 'male': 0, 'loss': 0.2549}, valid: {'mrr': {10: 0.4538916051387787}, 'cor': {}, 'male': {}}
2022-11-17 02:42:09 - INFO - epoch: 389, train: {'mrr': {5: 0.9950000047683716, 6: 0.994717001914978, 7: 0.9925569295883179, 8: 0.9927636384963989, 9: 0.9901489019393921}, 'cor': 0, 'male': 0, 'loss': 0.2517}, valid: {'mrr': {10: 0.4801476299762726}, 'cor': {}, 'male': {}}
2022-11-17 02:42:10 - INFO - epoch: 390, train: {'mrr': {5: 0.9961110949516296, 6: 0.994717001914978, 7: 0.9922650456428528, 8: 0.9929358959197998, 9: 0.9911798238754272}, 'cor': 0, 'male': 0, 'loss': 0.2518}, valid: {'mrr': {10: 0.4748540222644806}, 'cor': {}, 'male': {}}
2022-11-17 02:42:11 - INFO - epoch: 391, train: {'mrr': {5: 0.996666669845581, 6: 0.994717001914978, 7: 0.993140697479248, 8: 0.9917298555374146, 9: 0.9918671250343323}, 'cor': 0, 'male': 0, 'loss': 0.2444}, valid: {'mrr': {10: 0.46296969056129456}, 'cor': {}, 'male': {}}
2022-11-17 02:42:12 - INFO - epoch: 392, train: {'mrr': {5: 0.9961110949516296, 6: 0.995094358921051, 7: 0.9916812777519226, 8: 0.9931082129478455, 9: 0.9918671250343323}, 'cor': 0, 'male': 0, 'loss': 0.2476}, valid: {'mrr': {10: 0.4502848982810974}, 'cor': {}, 'male': {}}
2022-11-17 02:42:13 - INFO - epoch: 393, train: {'mrr': {5: 0.996666669845581, 6: 0.9941509366035461, 7: 0.9924109578132629, 8: 0.9932804703712463, 9: 0.990492582321167}, 'cor': 0, 'male': 0, 'loss': 0.2495}, valid: {'mrr': {10: 0.4595778286457062}, 'cor': {}, 'male': {}}
2022-11-17 02:42:13 - INFO - epoch: 394, train: {'mrr': {5: 0.9969444274902344, 6: 0.994339644908905, 7: 0.9924109578132629, 8: 0.9931082129478455, 9: 0.9918671250343323}, 'cor': 0, 'male': 0, 'loss': 0.2426}, valid: {'mrr': {10: 0.47149142622947693}, 'cor': {}, 'male': {}}
2022-11-17 02:42:14 - INFO - epoch: 395, train: {'mrr': {5: 0.9969444274902344, 6: 0.9945282936096191, 7: 0.9934325814247131, 8: 0.9939696788787842, 9: 0.9934707880020142}, 'cor': 0, 'male': 0, 'loss': 0.2384}, valid: {'mrr': {10: 0.47918474674224854}, 'cor': {}, 'male': {}}
2022-11-17 02:42:15 - INFO - epoch: 396, train: {'mrr': {5: 0.9950000047683716, 6: 0.9937735795974731, 7: 0.9913893938064575, 8: 0.9912129640579224, 9: 0.9927834868431091}, 'cor': 0, 'male': 0, 'loss': 0.2504}, valid: {'mrr': {10: 0.4493068754673004}, 'cor': {}, 'male': {}}
2022-11-17 02:42:16 - INFO - epoch: 397, train: {'mrr': {5: 0.9972222447395325, 6: 0.994717001914978, 7: 0.9918271899223328, 8: 0.9929358959197998, 9: 0.989805281162262}, 'cor': 0, 'male': 0, 'loss': 0.2511}, valid: {'mrr': {10: 0.46594858169555664}, 'cor': {}, 'male': {}}
2022-11-17 02:42:17 - INFO - epoch: 398, train: {'mrr': {5: 0.9936110973358154, 6: 0.9933962225914001, 7: 0.9934325814247131, 8: 0.9910406470298767, 9: 0.9902634620666504}, 'cor': 0, 'male': 0, 'loss': 0.2604}, valid: {'mrr': {10: 0.4451720416545868}, 'cor': {}, 'male': {}}
2022-11-17 02:42:18 - INFO - epoch: 399, train: {'mrr': {5: 0.995555579662323, 6: 0.994717001914978, 7: 0.9922650456428528, 8: 0.9929358959197998, 9: 0.9900343418121338}, 'cor': 0, 'male': 0, 'loss': 0.2578}, valid: {'mrr': {10: 0.46100908517837524}, 'cor': {}, 'male': {}}
2022-11-17 02:42:19 - INFO - epoch: 400, train: {'mrr': {5: 0.9930555820465088, 6: 0.9920754432678223, 7: 0.9910975098609924, 8: 0.9931082129478455, 9: 0.9912943840026855}, 'cor': 0, 'male': 0, 'loss': 0.2692}, valid: {'mrr': {10: 0.4676513075828552}, 'cor': {}, 'male': {}}
2022-11-17 02:42:20 - INFO - epoch: 401, train: {'mrr': {5: 0.9961110949516296, 6: 0.9933962225914001, 7: 0.9919731616973877, 8: 0.993452787399292, 9: 0.9893471002578735}, 'cor': 0, 'male': 0, 'loss': 0.2679}, valid: {'mrr': {10: 0.46565577387809753}, 'cor': {}, 'male': {}}
2022-11-17 02:42:21 - INFO - epoch: 402, train: {'mrr': {5: 0.9947222471237183, 6: 0.9930188655853271, 7: 0.993140697479248, 8: 0.991385281085968, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2683}, valid: {'mrr': {10: 0.4710102677345276}, 'cor': {}, 'male': {}}
2022-11-17 02:42:22 - INFO - epoch: 403, train: {'mrr': {5: 0.9952777624130249, 6: 0.9926415085792542, 7: 0.9935784935951233, 8: 0.993452787399292, 9: 0.9906070828437805}, 'cor': 0, 'male': 0, 'loss': 0.2571}, valid: {'mrr': {10: 0.4632263779640198}, 'cor': {}, 'male': {}}
2022-11-17 02:42:23 - INFO - epoch: 404, train: {'mrr': {5: 0.9963889122009277, 6: 0.9941509366035461, 7: 0.9940163493156433, 8: 0.9922467470169067, 9: 0.9902634620666504}, 'cor': 0, 'male': 0, 'loss': 0.2489}, valid: {'mrr': {10: 0.4769827723503113}, 'cor': {}, 'male': {}}
2022-11-17 02:42:24 - INFO - epoch: 405, train: {'mrr': {5: 0.9961110949516296, 6: 0.9945282936096191, 7: 0.992702841758728, 8: 0.9917298555374146, 9: 0.9900343418121338}, 'cor': 0, 'male': 0, 'loss': 0.2578}, valid: {'mrr': {10: 0.4793010652065277}, 'cor': {}, 'male': {}}
2022-11-17 02:42:25 - INFO - epoch: 406, train: {'mrr': {5: 0.9958333373069763, 6: 0.9941509366035461, 7: 0.9925569295883179, 8: 0.990179181098938, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2718}, valid: {'mrr': {10: 0.4624289870262146}, 'cor': {}, 'male': {}}
2022-11-17 02:42:26 - INFO - epoch: 407, train: {'mrr': {5: 0.9947222471237183, 6: 0.9941509366035461, 7: 0.9929947257041931, 8: 0.9924190044403076, 9: 0.9895761609077454}, 'cor': 0, 'male': 0, 'loss': 0.2694}, valid: {'mrr': {10: 0.45947930216789246}, 'cor': {}, 'male': {}}
2022-11-17 02:42:27 - INFO - epoch: 408, train: {'mrr': {5: 0.9944444298744202, 6: 0.9920754432678223, 7: 0.9908056259155273, 8: 0.9927636384963989, 9: 0.9911798238754272}, 'cor': 0, 'male': 0, 'loss': 0.2724}, valid: {'mrr': {10: 0.4484604299068451}, 'cor': {}, 'male': {}}
2022-11-17 02:42:28 - INFO - epoch: 409, train: {'mrr': {5: 0.996666669845581, 6: 0.993962287902832, 7: 0.9941622614860535, 8: 0.9931082129478455, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.255}, valid: {'mrr': {10: 0.4656171500682831}, 'cor': {}, 'male': {}}
2022-11-17 02:42:29 - INFO - epoch: 410, train: {'mrr': {5: 0.9952777624130249, 6: 0.9909433722496033, 7: 0.9905137419700623, 8: 0.9943142533302307, 9: 0.9895761609077454}, 'cor': 0, 'male': 0, 'loss': 0.2693}, valid: {'mrr': {10: 0.46293386816978455}, 'cor': {}, 'male': {}}
2022-11-17 02:42:30 - INFO - epoch: 411, train: {'mrr': {5: 0.9958333373069763, 6: 0.9930188655853271, 7: 0.9925569295883179, 8: 0.9936251044273376, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2512}, valid: {'mrr': {10: 0.46481478214263916}, 'cor': {}, 'male': {}}
2022-11-17 02:42:31 - INFO - epoch: 412, train: {'mrr': {5: 0.995555579662323, 6: 0.9930188655853271, 7: 0.9937244653701782, 8: 0.9931082129478455, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2537}, valid: {'mrr': {10: 0.4528152048587799}, 'cor': {}, 'male': {}}
2022-11-17 02:42:32 - INFO - epoch: 413, train: {'mrr': {5: 0.9969444274902344, 6: 0.9941509366035461, 7: 0.9919731616973877, 8: 0.9946588277816772, 9: 0.9903780221939087}, 'cor': 0, 'male': 0, 'loss': 0.246}, valid: {'mrr': {10: 0.48439401388168335}, 'cor': {}, 'male': {}}
2022-11-17 02:42:33 - INFO - epoch: 414, train: {'mrr': {5: 0.995555579662323, 6: 0.9952830076217651, 7: 0.9922650456428528, 8: 0.9939696788787842, 9: 0.9901489019393921}, 'cor': 0, 'male': 0, 'loss': 0.254}, valid: {'mrr': {10: 0.4807965159416199}, 'cor': {}, 'male': {}}
2022-11-17 02:42:34 - INFO - epoch: 415, train: {'mrr': {5: 0.9975000023841858, 6: 0.9945282936096191, 7: 0.992848813533783, 8: 0.9924190044403076, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2576}, valid: {'mrr': {10: 0.4574170410633087}, 'cor': {}, 'male': {}}
2022-11-17 02:42:35 - INFO - epoch: 416, train: {'mrr': {5: 0.9969444274902344, 6: 0.995094358921051, 7: 0.9937244653701782, 8: 0.9941419959068298, 9: 0.9880870580673218}, 'cor': 0, 'male': 0, 'loss': 0.2561}, valid: {'mrr': {10: 0.4771661162376404}, 'cor': {}, 'male': {}}
2022-11-17 02:42:36 - INFO - epoch: 417, train: {'mrr': {5: 0.995555579662323, 6: 0.9930188655853271, 7: 0.9938703775405884, 8: 0.9948311448097229, 9: 0.991752564907074}, 'cor': 0, 'male': 0, 'loss': 0.2505}, valid: {'mrr': {10: 0.45434457063674927}, 'cor': {}, 'male': {}}
2022-11-17 02:42:37 - INFO - epoch: 418, train: {'mrr': {5: 0.9972222447395325, 6: 0.996603786945343, 7: 0.9935784935951233, 8: 0.9927636384963989, 9: 0.9926689863204956}, 'cor': 0, 'male': 0, 'loss': 0.2337}, valid: {'mrr': {10: 0.47604840993881226}, 'cor': {}, 'male': {}}
2022-11-17 02:42:38 - INFO - epoch: 419, train: {'mrr': {5: 0.995555579662323, 6: 0.993962287902832, 7: 0.9919731616973877, 8: 0.9931082129478455, 9: 0.9909507632255554}, 'cor': 0, 'male': 0, 'loss': 0.2453}, valid: {'mrr': {10: 0.4952859878540039}, 'cor': {}, 'male': {}}
2022-11-17 02:42:38 - INFO - epoch: 420, train: {'mrr': {5: 0.996666669845581, 6: 0.9949056506156921, 7: 0.9934325814247131, 8: 0.9929358959197998, 9: 0.9900343418121338}, 'cor': 0, 'male': 0, 'loss': 0.2503}, valid: {'mrr': {10: 0.46232739090919495}, 'cor': {}, 'male': {}}
2022-11-17 02:42:39 - INFO - epoch: 421, train: {'mrr': {5: 0.9969444274902344, 6: 0.995094358921051, 7: 0.9934325814247131, 8: 0.9924190044403076, 9: 0.9916380047798157}, 'cor': 0, 'male': 0, 'loss': 0.2454}, valid: {'mrr': {10: 0.4565720856189728}, 'cor': {}, 'male': {}}
2022-11-17 02:42:39 - INFO - epoch: 422, train: {'mrr': {5: 0.9988889098167419, 6: 0.9933962225914001, 7: 0.9944541454315186, 8: 0.9927636384963989, 9: 0.9911798238754272}, 'cor': 0, 'male': 0, 'loss': 0.2416}, valid: {'mrr': {10: 0.45138272643089294}, 'cor': {}, 'male': {}}
2022-11-17 02:42:40 - INFO - epoch: 423, train: {'mrr': {5: 0.995555579662323, 6: 0.9945282936096191, 7: 0.9916812777519226, 8: 0.9932804703712463, 9: 0.9928980469703674}, 'cor': 0, 'male': 0, 'loss': 0.2454}, valid: {'mrr': {10: 0.45419842004776}, 'cor': {}, 'male': {}}
2022-11-17 02:42:41 - INFO - epoch: 424, train: {'mrr': {5: 0.9958333373069763, 6: 0.993962287902832, 7: 0.9924109578132629, 8: 0.993452787399292, 9: 0.9919816851615906}, 'cor': 0, 'male': 0, 'loss': 0.2425}, valid: {'mrr': {10: 0.4945124387741089}, 'cor': {}, 'male': {}}
2022-11-17 02:42:42 - INFO - epoch: 425, train: {'mrr': {5: 0.9938889145851135, 6: 0.9949056506156921, 7: 0.992848813533783, 8: 0.9936251044273376, 9: 0.9918671250343323}, 'cor': 0, 'male': 0, 'loss': 0.2608}, valid: {'mrr': {10: 0.43784385919570923}, 'cor': {}, 'male': {}}
2022-11-17 02:42:42 - INFO - epoch: 426, train: {'mrr': {5: 0.9969444274902344, 6: 0.9922641515731812, 7: 0.9925569295883179, 8: 0.9920744299888611, 9: 0.9912943840026855}, 'cor': 0, 'male': 0, 'loss': 0.2617}, valid: {'mrr': {10: 0.4606199264526367}, 'cor': {}, 'male': {}}
2022-11-17 02:42:43 - INFO - epoch: 427, train: {'mrr': {5: 0.995555579662323, 6: 0.995471715927124, 7: 0.9951838850975037, 8: 0.9912129640579224, 9: 0.9900343418121338}, 'cor': 0, 'male': 0, 'loss': 0.2422}, valid: {'mrr': {10: 0.4427347481250763}, 'cor': {}, 'male': {}}
2022-11-17 02:42:44 - INFO - epoch: 428, train: {'mrr': {5: 0.9950000047683716, 6: 0.993584930896759, 7: 0.9922650456428528, 8: 0.9937973618507385, 9: 0.991065263748169}, 'cor': 0, 'male': 0, 'loss': 0.242}, valid: {'mrr': {10: 0.4673154652118683}, 'cor': {}, 'male': {}}
2022-11-17 02:42:45 - INFO - epoch: 429, train: {'mrr': {5: 0.9961110949516296, 6: 0.9926415085792542, 7: 0.9941622614860535, 8: 0.993452787399292, 9: 0.9915235042572021}, 'cor': 0, 'male': 0, 'loss': 0.2317}, valid: {'mrr': {10: 0.4685152769088745}, 'cor': {}, 'male': {}}
2022-11-17 02:42:45 - INFO - epoch: 430, train: {'mrr': {5: 0.9980555772781372, 6: 0.995849072933197, 7: 0.9929947257041931, 8: 0.9925913214683533, 9: 0.9915235042572021}, 'cor': 0, 'male': 0, 'loss': 0.2486}, valid: {'mrr': {10: 0.4567444920539856}, 'cor': {}, 'male': {}}
2022-11-17 02:42:46 - INFO - epoch: 431, train: {'mrr': {5: 0.9980555772781372, 6: 0.9941509366035461, 7: 0.9913893938064575, 8: 0.9922467470169067, 9: 0.9920962452888489}, 'cor': 0, 'male': 0, 'loss': 0.2471}, valid: {'mrr': {10: 0.44761449098587036}, 'cor': {}, 'male': {}}
2022-11-17 02:42:47 - INFO - epoch: 432, train: {'mrr': {5: 0.9963889122009277, 6: 0.9952830076217651, 7: 0.9937244653701782, 8: 0.9893177151679993, 9: 0.9935853481292725}, 'cor': 0, 'male': 0, 'loss': 0.2429}, valid: {'mrr': {10: 0.46983182430267334}, 'cor': {}, 'male': {}}
2022-11-17 02:42:48 - INFO - epoch: 433, train: {'mrr': {5: 0.9969444274902344, 6: 0.9933962225914001, 7: 0.992848813533783, 8: 0.9931082129478455, 9: 0.9923253059387207}, 'cor': 0, 'male': 0, 'loss': 0.2458}, valid: {'mrr': {10: 0.47009530663490295}, 'cor': {}, 'male': {}}
