2022-11-17 01:49:25 - INFO - python 01_gnn.py --dataset sbm --train_start 0 --train_end 40 --valid_start 40 --valid_end 41 --log sbm_gnn --k 10
2022-11-17 01:49:25 - INFO - Namespace(log='sbm_gnn', gid=3, dataset='sbm', data_path='../../01_process/data_papers/sbm/', train_start=0, train_end=40, valid_start=40, valid_end=41, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=10, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 01:49:32 - INFO - {'mrr': {40: 0.23962989449501038}, 'cor': {}, 'male': {}}
2022-11-17 10:44:56 - INFO - epoch: 84, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:49:25 - INFO - epoch: 85, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:53:55 - INFO - epoch: 86, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 10:58:28 - INFO - epoch: 87, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:03:00 - INFO - epoch: 88, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:07:14 - INFO - epoch: 89, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:10:10 - INFO - epoch: 90, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:13:29 - INFO - epoch: 91, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:17:43 - INFO - epoch: 92, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:21:57 - INFO - epoch: 93, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:26:12 - INFO - epoch: 94, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:30:27 - INFO - epoch: 95, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:34:43 - INFO - epoch: 96, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:38:54 - INFO - epoch: 97, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:42:04 - INFO - epoch: 98, train: {'mrr': {0: 0.9999696016311646}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:45:41 - INFO - epoch: 99, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:49:58 - INFO - epoch: 100, train: {'mrr': {0: 0.9999998807907104}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:54:13 - INFO - epoch: 101, train: {'mrr': {0: 0.9999997615814209}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
2022-11-17 11:57:50 - INFO - epoch: 102, train: {'mrr': {0: 1.0}, 'cor': 0, 'male': 0, 'loss': 1.3863}, valid: {'mrr': {40: 1.0}, 'cor': {}, 'male': {}}
