2022-11-17 03:59:52 - INFO - python seal_hints.py --dataset rdb --train_start 0 --train_end 10 --valid_start 10 --valid_end 11 --log rdb_100k --k 100 --embed_dim 86
2022-11-17 03:59:52 - INFO - Namespace(log='rdb_100k', gid=3, dataset='rdb', data_path='../../01_process/data_papers/rdb/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=86, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 04:00:02 - INFO - {'mrr': {10: 0.041286204010248184}, 'cor': {}, 'male': {}}
2022-11-17 04:12:23 - INFO - epoch: 154, train: {'mrr': {5: 1.0, 6: 0.999860405921936, 7: 0.9996161460876465, 8: 0.9996510148048401, 9: 0.9995463490486145}, 'cor': 0, 'male': 0, 'loss': 18.6208}, valid: {'mrr': {10: 0.12280959635972977}, 'cor': {}, 'male': {}}
2022-11-17 04:12:28 - INFO - epoch: 155, train: {'mrr': {5: 0.999860405921936, 6: 0.9998255372047424, 7: 0.9996859431266785, 8: 0.9997557401657104, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.6588}, valid: {'mrr': {10: 0.12598662078380585}, 'cor': {}, 'male': {}}
2022-11-17 04:12:33 - INFO - epoch: 156, train: {'mrr': {5: 0.999930202960968, 6: 0.999930202960968, 7: 0.9996161460876465, 8: 0.9996510148048401, 9: 0.9992671608924866}, 'cor': 0, 'male': 0, 'loss': 18.6261}, valid: {'mrr': {10: 0.12449545413255692}, 'cor': {}, 'male': {}}
2022-11-17 04:12:38 - INFO - epoch: 157, train: {'mrr': {5: 0.999790608882904, 6: 0.999790608882904, 7: 0.999860405921936, 8: 0.9997557401657104, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.6425}, valid: {'mrr': {10: 0.1243424341082573}, 'cor': {}, 'male': {}}
2022-11-17 04:12:43 - INFO - epoch: 158, train: {'mrr': {5: 0.9998953342437744, 6: 0.9997557401657104, 7: 0.9996510148048401, 8: 0.9996510148048401, 9: 0.9998255372047424}, 'cor': 0, 'male': 0, 'loss': 18.5933}, valid: {'mrr': {10: 0.12503789365291595}, 'cor': {}, 'male': {}}
2022-11-17 04:12:48 - INFO - epoch: 159, train: {'mrr': {5: 0.9998255372047424, 6: 0.999790608882904, 7: 0.9997208118438721, 8: 0.9995114207267761, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.6362}, valid: {'mrr': {10: 0.12586314976215363}, 'cor': {}, 'male': {}}
2022-11-17 04:12:52 - INFO - epoch: 160, train: {'mrr': {5: 0.9998255372047424, 6: 0.999790608882904, 7: 0.9997557401657104, 8: 0.9997557401657104, 9: 0.9996859431266785}, 'cor': 0, 'male': 0, 'loss': 18.6984}, valid: {'mrr': {10: 0.12507086992263794}, 'cor': {}, 'male': {}}
2022-11-17 04:12:57 - INFO - epoch: 161, train: {'mrr': {5: 0.999860405921936, 6: 0.999860405921936, 7: 0.9996161460876465, 8: 0.9998255372047424, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.6208}, valid: {'mrr': {10: 0.12577059864997864}, 'cor': {}, 'male': {}}
2022-11-17 04:13:01 - INFO - epoch: 162, train: {'mrr': {5: 0.999860405921936, 6: 0.9997208118438721, 7: 0.9993718862533569, 8: 0.9997557401657104, 9: 0.9994416236877441}, 'cor': 0, 'male': 0, 'loss': 18.669}, valid: {'mrr': {10: 0.12522703409194946}, 'cor': {}, 'male': {}}
2022-11-17 04:13:06 - INFO - epoch: 163, train: {'mrr': {5: 0.9999651312828064, 6: 0.999790608882904, 7: 0.9995463490486145, 8: 0.9996510148048401, 9: 0.9996161460876465}, 'cor': 0, 'male': 0, 'loss': 18.6989}, valid: {'mrr': {10: 0.1237504631280899}, 'cor': {}, 'male': {}}
2022-11-17 04:13:11 - INFO - epoch: 164, train: {'mrr': {5: 0.999930202960968, 6: 0.9998255372047424, 7: 0.9996510148048401, 8: 0.9996510148048401, 9: 0.9997557401657104}, 'cor': 0, 'male': 0, 'loss': 18.586}, valid: {'mrr': {10: 0.12579846382141113}, 'cor': {}, 'male': {}}
2022-11-17 04:13:16 - INFO - epoch: 165, train: {'mrr': {5: 0.999790608882904, 6: 0.999860405921936, 7: 0.9996510148048401, 8: 0.9994765520095825, 9: 0.9995812177658081}, 'cor': 0, 'male': 0, 'loss': 18.561}, valid: {'mrr': {10: 0.12432161718606949}, 'cor': {}, 'male': {}}
2022-11-17 04:13:21 - INFO - epoch: 166, train: {'mrr': {5: 0.999930202960968, 6: 0.999860405921936, 7: 0.999790608882904, 8: 0.9996161460876465, 9: 0.9994765520095825}, 'cor': 0, 'male': 0, 'loss': 18.5788}, valid: {'mrr': {10: 0.12518899142742157}, 'cor': {}, 'male': {}}
2022-11-17 04:13:25 - INFO - epoch: 167, train: {'mrr': {5: 0.999930202960968, 6: 0.999790608882904, 7: 0.9996859431266785, 8: 0.9994416236877441, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.6333}, valid: {'mrr': {10: 0.12587937712669373}, 'cor': {}, 'male': {}}
2022-11-17 04:13:30 - INFO - epoch: 168, train: {'mrr': {5: 0.9998953342437744, 6: 0.999790608882904, 7: 0.9996859431266785, 8: 0.9996161460876465, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.6073}, valid: {'mrr': {10: 0.1250300258398056}, 'cor': {}, 'male': {}}
2022-11-17 04:13:35 - INFO - epoch: 169, train: {'mrr': {5: 0.999860405921936, 6: 0.9997208118438721, 7: 0.9997208118438721, 8: 0.9997557401657104, 9: 0.9997557401657104}, 'cor': 0, 'male': 0, 'loss': 18.6179}, valid: {'mrr': {10: 0.12347869575023651}, 'cor': {}, 'male': {}}
2022-11-17 04:13:40 - INFO - epoch: 170, train: {'mrr': {5: 0.999930202960968, 6: 0.999790608882904, 7: 0.9995463490486145, 8: 0.9996859431266785, 9: 0.999790608882904}, 'cor': 0, 'male': 0, 'loss': 18.6728}, valid: {'mrr': {10: 0.12580713629722595}, 'cor': {}, 'male': {}}
2022-11-17 04:13:45 - INFO - epoch: 171, train: {'mrr': {5: 0.999860405921936, 6: 0.9998953342437744, 7: 0.9994765520095825, 8: 0.9994765520095825, 9: 0.9994765520095825}, 'cor': 0, 'male': 0, 'loss': 18.669}, valid: {'mrr': {10: 0.1229819804430008}, 'cor': {}, 'male': {}}
2022-11-17 04:13:50 - INFO - epoch: 172, train: {'mrr': {5: 0.9998953342437744, 6: 0.999790608882904, 7: 0.9995463490486145, 8: 0.9997208118438721, 9: 0.9995812177658081}, 'cor': 0, 'male': 0, 'loss': 18.533}, valid: {'mrr': {10: 0.12248565256595612}, 'cor': {}, 'male': {}}
2022-11-17 04:13:54 - INFO - epoch: 173, train: {'mrr': {5: 0.9997557401657104, 6: 0.999790608882904, 7: 0.9994765520095825, 8: 0.9994416236877441, 9: 0.9993718862533569}, 'cor': 0, 'male': 0, 'loss': 18.5595}, valid: {'mrr': {10: 0.12587970495224}, 'cor': {}, 'male': {}}
2022-11-17 04:13:59 - INFO - epoch: 174, train: {'mrr': {5: 0.9997208118438721, 6: 0.9997557401657104, 7: 0.9995114207267761, 8: 0.9997208118438721, 9: 0.9996859431266785}, 'cor': 0, 'male': 0, 'loss': 18.6497}, valid: {'mrr': {10: 0.12650321424007416}, 'cor': {}, 'male': {}}
2022-11-17 04:14:04 - INFO - epoch: 175, train: {'mrr': {5: 0.9998953342437744, 6: 0.999860405921936, 7: 0.9997208118438721, 8: 0.999860405921936, 9: 0.9996859431266785}, 'cor': 0, 'male': 0, 'loss': 18.6294}, valid: {'mrr': {10: 0.12550729513168335}, 'cor': {}, 'male': {}}
2022-11-17 04:14:09 - INFO - epoch: 176, train: {'mrr': {5: 0.9998255372047424, 6: 0.9998255372047424, 7: 0.9995812177658081, 8: 0.9997208118438721, 9: 0.9995463490486145}, 'cor': 0, 'male': 0, 'loss': 18.6135}, valid: {'mrr': {10: 0.12288673222064972}, 'cor': {}, 'male': {}}
2022-11-17 04:14:14 - INFO - epoch: 177, train: {'mrr': {5: 0.9998953342437744, 6: 0.9997557401657104, 7: 0.9994765520095825, 8: 0.9997208118438721, 9: 0.9994067549705505}, 'cor': 0, 'male': 0, 'loss': 18.7104}, valid: {'mrr': {10: 0.127316415309906}, 'cor': {}, 'male': {}}
2022-11-17 04:14:19 - INFO - epoch: 178, train: {'mrr': {5: 0.9998953342437744, 6: 0.999860405921936, 7: 0.9994067549705505, 8: 0.9995463490486145, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.4944}, valid: {'mrr': {10: 0.12655529379844666}, 'cor': {}, 'male': {}}
2022-11-17 04:14:24 - INFO - epoch: 179, train: {'mrr': {5: 0.999860405921936, 6: 0.9996859431266785, 7: 0.9996161460876465, 8: 0.9996859431266785, 9: 0.9993718862533569}, 'cor': 0, 'male': 0, 'loss': 18.533}, valid: {'mrr': {10: 0.12512615323066711}, 'cor': {}, 'male': {}}
2022-11-17 04:14:29 - INFO - epoch: 180, train: {'mrr': {5: 1.0, 6: 0.999790608882904, 7: 0.999860405921936, 8: 0.9996161460876465, 9: 0.9994067549705505}, 'cor': 0, 'male': 0, 'loss': 18.6212}, valid: {'mrr': {10: 0.12596574425697327}, 'cor': {}, 'male': {}}
2022-11-17 04:14:34 - INFO - epoch: 181, train: {'mrr': {5: 0.999860405921936, 6: 0.999790608882904, 7: 0.9996510148048401, 8: 0.9999651312828064, 9: 0.9999651312828064}, 'cor': 0, 'male': 0, 'loss': 23.3895}, valid: {'mrr': {10: 0.021954508498311043}, 'cor': {}, 'male': {}}
2022-11-17 04:14:38 - INFO - epoch: 182, train: {'mrr': {5: 1.0, 6: 0.9999651312828064, 7: 0.9999651312828064, 8: 0.9998953342437744, 9: 0.999930202960968}, 'cor': 0, 'male': 0, 'loss': 32.3336}, valid: {'mrr': {10: 0.024733496829867363}, 'cor': {}, 'male': {}}
2022-11-17 04:14:43 - INFO - epoch: 183, train: {'mrr': {5: 0.9999651312828064, 6: 0.9998953342437744, 7: 0.999930202960968, 8: 0.999930202960968, 9: 0.9999651312828064}, 'cor': 0, 'male': 0, 'loss': 32.1928}, valid: {'mrr': {10: 0.025005316361784935}, 'cor': {}, 'male': {}}
2022-11-17 04:14:48 - INFO - epoch: 184, train: {'mrr': {5: 0.999930202960968, 6: 0.9999651312828064, 7: 0.9998255372047424, 8: 0.999860405921936, 9: 0.9998953342437744}, 'cor': 0, 'male': 0, 'loss': 32.1938}, valid: {'mrr': {10: 0.024970605969429016}, 'cor': {}, 'male': {}}
2022-11-17 04:14:53 - INFO - epoch: 185, train: {'mrr': {5: 0.9999651312828064, 6: 0.999930202960968, 7: 0.999930202960968, 8: 0.9998953342437744, 9: 0.9999651312828064}, 'cor': 0, 'male': 0, 'loss': 32.1629}, valid: {'mrr': {10: 0.025746991857886314}, 'cor': {}, 'male': {}}
2022-11-17 04:14:58 - INFO - epoch: 186, train: {'mrr': {5: 0.999930202960968, 6: 0.999860405921936, 7: 0.999860405921936, 8: 0.9998953342437744, 9: 0.999930202960968}, 'cor': 0, 'male': 0, 'loss': 32.2092}, valid: {'mrr': {10: 0.024868208914995193}, 'cor': {}, 'male': {}}
2022-11-17 04:15:02 - INFO - epoch: 187, train: {'mrr': {5: 1.0, 6: 0.9998953342437744, 7: 0.999860405921936, 8: 0.999860405921936, 9: 0.9997208118438721}, 'cor': 0, 'male': 0, 'loss': 31.7286}, valid: {'mrr': {10: 0.035514071583747864}, 'cor': {}, 'male': {}}
2022-11-17 04:15:07 - INFO - epoch: 188, train: {'mrr': {5: 0.9997557401657104, 6: 0.9997557401657104, 7: 0.9995812177658081, 8: 0.9996161460876465, 9: 0.9985692501068115}, 'cor': 0, 'male': 0, 'loss': 25.7341}, valid: {'mrr': {10: 0.12030670046806335}, 'cor': {}, 'male': {}}
2022-11-17 04:15:11 - INFO - epoch: 189, train: {'mrr': {5: 0.9994067549705505, 6: 0.999232292175293, 7: 0.9980108737945557, 8: 0.998045802116394, 9: 0.9969291090965271}, 'cor': 0, 'male': 0, 'loss': 18.5214}, valid: {'mrr': {10: 0.12220355123281479}, 'cor': {}, 'male': {}}
2022-11-17 04:15:16 - INFO - epoch: 190, train: {'mrr': {5: 0.9988833069801331, 6: 0.998953104019165, 7: 0.9975223541259766, 8: 0.9975921511650085, 9: 0.9966149926185608}, 'cor': 0, 'male': 0, 'loss': 18.4747}, valid: {'mrr': {10: 0.12085903435945511}, 'cor': {}, 'male': {}}
2022-11-17 04:15:21 - INFO - epoch: 191, train: {'mrr': {5: 0.9987088441848755, 6: 0.9992671608924866, 7: 0.9993369579315186, 8: 0.9995463490486145, 9: 0.999302089214325}, 'cor': 0, 'male': 0, 'loss': 18.5557}, valid: {'mrr': {10: 0.12357179820537567}, 'cor': {}, 'male': {}}
2022-11-17 04:15:26 - INFO - epoch: 192, train: {'mrr': {5: 0.9998255372047424, 6: 0.9996510148048401, 7: 0.9995114207267761, 8: 0.9997208118438721, 9: 0.999930202960968}, 'cor': 0, 'male': 0, 'loss': 18.6285}, valid: {'mrr': {10: 0.1251266747713089}, 'cor': {}, 'male': {}}
2022-11-17 04:15:31 - INFO - epoch: 193, train: {'mrr': {5: 0.999860405921936, 6: 0.9998255372047424, 7: 0.9996859431266785, 8: 0.9996161460876465, 9: 0.999790608882904}, 'cor': 0, 'male': 0, 'loss': 18.7283}, valid: {'mrr': {10: 0.12298709899187088}, 'cor': {}, 'male': {}}
2022-11-17 04:15:35 - INFO - epoch: 194, train: {'mrr': {5: 0.999790608882904, 6: 0.9998255372047424, 7: 0.9994416236877441, 8: 0.9996510148048401, 9: 0.999860405921936}, 'cor': 0, 'male': 0, 'loss': 18.6285}, valid: {'mrr': {10: 0.12395534664392471}, 'cor': {}, 'male': {}}
2022-11-17 04:15:39 - INFO - epoch: 195, train: {'mrr': {5: 0.9998953342437744, 6: 0.999860405921936, 7: 0.9995812177658081, 8: 0.9998953342437744, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.5272}, valid: {'mrr': {10: 0.1252482533454895}, 'cor': {}, 'male': {}}
2022-11-17 04:15:45 - INFO - epoch: 196, train: {'mrr': {5: 0.999860405921936, 6: 0.999860405921936, 7: 0.9995812177658081, 8: 0.9998255372047424, 9: 0.9996859431266785}, 'cor': 0, 'male': 0, 'loss': 18.5706}, valid: {'mrr': {10: 0.1260039210319519}, 'cor': {}, 'male': {}}
2022-11-17 04:15:49 - INFO - epoch: 197, train: {'mrr': {5: 0.9998953342437744, 6: 0.999790608882904, 7: 0.9996859431266785, 8: 0.9996859431266785, 9: 0.9997208118438721}, 'cor': 0, 'male': 0, 'loss': 18.5219}, valid: {'mrr': {10: 0.12659862637519836}, 'cor': {}, 'male': {}}
2022-11-17 04:15:54 - INFO - epoch: 198, train: {'mrr': {5: 0.999860405921936, 6: 0.9997557401657104, 7: 0.9996161460876465, 8: 0.9996859431266785, 9: 0.9997557401657104}, 'cor': 0, 'male': 0, 'loss': 18.6974}, valid: {'mrr': {10: 0.12298838794231415}, 'cor': {}, 'male': {}}
2022-11-17 04:16:00 - INFO - epoch: 199, train: {'mrr': {5: 0.999930202960968, 6: 0.9998255372047424, 7: 0.9994416236877441, 8: 0.9997208118438721, 9: 0.9996510148048401}, 'cor': 0, 'male': 0, 'loss': 18.667}, valid: {'mrr': {10: 0.12517142295837402}, 'cor': {}, 'male': {}}
2022-11-17 04:16:04 - INFO - epoch: 200, train: {'mrr': {5: 0.999790608882904, 6: 0.9997208118438721, 7: 0.9992671608924866, 8: 0.9997557401657104, 9: 0.9998953342437744}, 'cor': 0, 'male': 0, 'loss': 18.6087}, valid: {'mrr': {10: 0.12353251874446869}, 'cor': {}, 'male': {}}
2022-11-17 04:16:09 - INFO - epoch: 201, train: {'mrr': {5: 0.9998255372047424, 6: 0.9997208118438721, 7: 0.9993718862533569, 8: 0.9995812177658081, 9: 0.9995812177658081}, 'cor': 0, 'male': 0, 'loss': 18.6555}, valid: {'mrr': {10: 0.12520261108875275}, 'cor': {}, 'male': {}}
2022-11-17 04:16:14 - INFO - epoch: 202, train: {'mrr': {5: 0.9998255372047424, 6: 0.9994416236877441, 7: 0.9970337748527527, 8: 0.9938232898712158, 9: 0.9914851784706116}, 'cor': 0, 'male': 0, 'loss': 18.6609}, valid: {'mrr': {10: 0.11383000761270523}, 'cor': {}, 'male': {}}
2022-11-17 04:16:19 - INFO - epoch: 203, train: {'mrr': {5: 0.9942071437835693, 6: 0.9919388890266418, 7: 0.9902289509773254, 8: 0.9886585474014282, 9: 0.9879955053329468}, 'cor': 0, 'male': 0, 'loss': 18.4689}, valid: {'mrr': {10: 0.12571769952774048}, 'cor': {}, 'male': {}}
2022-11-17 04:16:24 - INFO - epoch: 204, train: {'mrr': {5: 0.9922529458999634, 6: 0.990543007850647, 7: 0.9890424609184265, 8: 0.9884142875671387, 9: 0.9886236786842346}, 'cor': 0, 'male': 0, 'loss': 18.4511}, valid: {'mrr': {10: 0.12377756834030151}, 'cor': {}, 'male': {}}
2022-11-17 04:16:29 - INFO - epoch: 205, train: {'mrr': {5: 0.9928810596466064, 6: 0.9903684854507446, 7: 0.9885887503623962, 8: 0.9885887503623962, 9: 0.9871580004692078}, 'cor': 0, 'male': 0, 'loss': 18.5287}, valid: {'mrr': {10: 0.12124301493167877}, 'cor': {}, 'male': {}}
2022-11-17 04:16:34 - INFO - epoch: 206, train: {'mrr': {5: 0.9919737577438354, 6: 0.9896705746650696, 7: 0.9893913865089417, 8: 0.9886236786842346, 9: 0.9881350994110107}, 'cor': 0, 'male': 0, 'loss': 18.4402}, valid: {'mrr': {10: 0.12654045224189758}, 'cor': {}, 'male': {}}
2022-11-17 04:16:39 - INFO - epoch: 207, train: {'mrr': {5: 0.9916597008705139, 6: 0.9898101687431335, 7: 0.9884142875671387, 8: 0.9879606366157532, 9: 0.988519012928009}, 'cor': 0, 'male': 0, 'loss': 18.4819}, valid: {'mrr': {10: 0.12263325601816177}, 'cor': {}, 'male': {}}
2022-11-17 04:16:44 - INFO - epoch: 208, train: {'mrr': {5: 0.9918341636657715, 6: 0.9899497628211975, 7: 0.9881002306938171, 8: 0.9889377355575562, 9: 0.9876116514205933}, 'cor': 0, 'male': 0, 'loss': 18.5079}, valid: {'mrr': {10: 0.12627317011356354}, 'cor': {}, 'male': {}}
2022-11-17 04:16:49 - INFO - epoch: 209, train: {'mrr': {5: 0.9923925399780273, 6: 0.9907523989677429, 7: 0.9885538816452026, 8: 0.9879606366157532, 9: 0.9877163767814636}, 'cor': 0, 'male': 0, 'loss': 18.3836}, valid: {'mrr': {10: 0.12254342436790466}, 'cor': {}, 'male': {}}
2022-11-17 04:16:53 - INFO - epoch: 210, train: {'mrr': {5: 0.9916945695877075, 6: 0.9898450374603271, 7: 0.9885538816452026, 8: 0.9881002306938171, 9: 0.9870882034301758}, 'cor': 0, 'male': 0, 'loss': 18.4462}, valid: {'mrr': {10: 0.1212618499994278}, 'cor': {}, 'male': {}}
2022-11-17 04:16:58 - INFO - epoch: 211, train: {'mrr': {5: 0.9920435547828674, 6: 0.9899846315383911, 7: 0.9861809015274048, 8: 0.9786432385444641, 9: 0.9757468104362488}, 'cor': 0, 'male': 0, 'loss': 18.8036}, valid: {'mrr': {10: 0.10451331734657288}, 'cor': {}, 'male': {}}
2022-11-17 04:17:03 - INFO - epoch: 212, train: {'mrr': {5: 0.9787828326225281, 6: 0.974839448928833, 7: 0.9711055159568787, 8: 0.9691163897514343, 9: 0.9673715829849243}, 'cor': 0, 'male': 0, 'loss': 19.1075}, valid: {'mrr': {10: 0.0879439041018486}, 'cor': {}, 'male': {}}
2022-11-17 04:17:08 - INFO - epoch: 213, train: {'mrr': {5: 0.9762353301048279, 6: 0.9735134243965149, 7: 0.9716638922691345, 8: 0.9704076051712036, 9: 0.9666038751602173}, 'cor': 0, 'male': 0, 'loss': 19.1594}, valid: {'mrr': {10: 0.08982372283935547}, 'cor': {}, 'male': {}}
2022-11-17 04:17:13 - INFO - epoch: 214, train: {'mrr': {5: 0.9753628969192505, 6: 0.9756420850753784, 7: 0.972885251045227, 8: 0.9714545011520386, 9: 0.9690117239952087}, 'cor': 0, 'male': 0, 'loss': 19.0146}, valid: {'mrr': {10: 0.08449100703001022}, 'cor': {}, 'male': {}}
2022-11-17 04:17:17 - INFO - epoch: 215, train: {'mrr': {5: 0.9754326939582825, 6: 0.9733738303184509, 7: 0.9712451100349426, 8: 0.9702330827713013, 9: 0.9690465927124023}, 'cor': 0, 'male': 0, 'loss': 19.2231}, valid: {'mrr': {10: 0.09057769179344177}, 'cor': {}, 'male': {}}
2022-11-17 04:17:22 - INFO - epoch: 216, train: {'mrr': {5: 0.9766889810562134, 6: 0.9738274812698364, 7: 0.9729899764060974, 8: 0.9701284170150757, 9: 0.9704076051712036}, 'cor': 0, 'male': 0, 'loss': 19.314}, valid: {'mrr': {10: 0.09967473149299622}, 'cor': {}, 'male': {}}
2022-11-17 04:17:27 - INFO - epoch: 217, train: {'mrr': {5: 0.9768285751342773, 6: 0.9794458150863647, 7: 0.9777358770370483, 8: 0.9799343943595886, 9: 0.9785036444664001}, 'cor': 0, 'male': 0, 'loss': 19.0136}, valid: {'mrr': {10: 0.12011656165122986}, 'cor': {}, 'male': {}}
2022-11-17 04:17:31 - INFO - epoch: 218, train: {'mrr': {5: 0.9839475154876709, 6: 0.9837730526924133, 7: 0.9805276393890381, 8: 0.9799692630767822, 9: 0.9789572954177856}, 'cor': 0, 'male': 0, 'loss': 19.0089}, valid: {'mrr': {10: 0.11488399654626846}, 'cor': {}, 'male': {}}
2022-11-17 04:17:37 - INFO - epoch: 219, train: {'mrr': {5: 0.9854131937026978, 6: 0.9832844734191895, 7: 0.9796203374862671, 8: 0.9798645973205566, 9: 0.9786432385444641}, 'cor': 0, 'male': 0, 'loss': 18.9925}, valid: {'mrr': {10: 0.1164841577410698}, 'cor': {}, 'male': {}}
2022-11-17 04:17:42 - INFO - epoch: 220, train: {'mrr': {5: 0.9853782653808594, 6: 0.9839475154876709, 7: 0.9820281863212585, 8: 0.979759931564331, 9: 0.9799343943595886}, 'cor': 0, 'male': 0, 'loss': 18.966}, valid: {'mrr': {10: 0.11420449614524841}, 'cor': {}, 'male': {}}
2022-11-17 04:17:47 - INFO - epoch: 221, train: {'mrr': {5: 0.9857621192932129, 6: 0.9831448793411255, 7: 0.9805625081062317, 8: 0.9800390601158142, 9: 0.9790619611740112}, 'cor': 0, 'male': 0, 'loss': 19.1183}, valid: {'mrr': {10: 0.11693574488162994}, 'cor': {}, 'male': {}}
2022-11-17 04:17:51 - INFO - epoch: 222, train: {'mrr': {5: 0.9845407605171204, 6: 0.9825167655944824, 7: 0.9811906814575195, 8: 0.9795505404472351, 9: 0.979899525642395}, 'cor': 0, 'male': 0, 'loss': 19.1665}, valid: {'mrr': {10: 0.11665744334459305}, 'cor': {}, 'male': {}}
2022-11-17 04:17:56 - INFO - epoch: 223, train: {'mrr': {5: 0.9854131937026978, 6: 0.9838079214096069, 7: 0.9804927706718445, 8: 0.9788525700569153, 9: 0.9785036444664001}, 'cor': 0, 'male': 0, 'loss': 19.0981}, valid: {'mrr': {10: 0.11476185917854309}, 'cor': {}, 'male': {}}
2022-11-17 04:18:00 - INFO - epoch: 224, train: {'mrr': {5: 0.9847850203514099, 6: 0.9834938645362854, 7: 0.980667233467102, 8: 0.9787479043006897, 9: 0.9792015552520752}, 'cor': 0, 'male': 0, 'loss': 19.0908}, valid: {'mrr': {10: 0.11791476607322693}, 'cor': {}, 'male': {}}
2022-11-17 04:18:05 - INFO - epoch: 225, train: {'mrr': {5: 0.9855178594589233, 6: 0.98269122838974, 7: 0.981016218662262, 8: 0.9804578423500061, 9: 0.9803880453109741}, 'cor': 0, 'male': 0, 'loss': 19.0947}, valid: {'mrr': {10: 0.11515811830759048}, 'cor': {}, 'male': {}}
2022-11-17 04:18:10 - INFO - epoch: 226, train: {'mrr': {5: 0.9836334586143494, 6: 0.9832146763801575, 7: 0.981016218662262, 8: 0.979829728603363, 9: 0.9778754711151123}, 'cor': 0, 'male': 0, 'loss': 19.0151}, valid: {'mrr': {10: 0.11881160736083984}, 'cor': {}, 'male': {}}
2022-11-17 04:18:15 - INFO - epoch: 227, train: {'mrr': {5: 0.9849944114685059, 6: 0.9819583892822266, 7: 0.9800739884376526, 8: 0.9787479043006897, 9: 0.9781895875930786}, 'cor': 0, 'male': 0, 'loss': 19.0664}, valid: {'mrr': {10: 0.11516395211219788}, 'cor': {}, 'male': {}}
2022-11-17 04:18:20 - INFO - epoch: 228, train: {'mrr': {5: 0.9847850203514099, 6: 0.9833542704582214, 7: 0.980806827545166, 8: 0.9796901345252991, 9: 0.9800041913986206}, 'cor': 0, 'male': 0, 'loss': 18.932}, valid: {'mrr': {10: 0.1146656721830368}, 'cor': {}, 'male': {}}
2022-11-17 04:18:24 - INFO - epoch: 229, train: {'mrr': {5: 0.9858668446540833, 6: 0.9866345524787903, 7: 0.9907174706459045, 8: 0.991380512714386, 9: 0.9904382824897766}, 'cor': 0, 'male': 0, 'loss': 18.7923}, valid: {'mrr': {10: 0.11510514467954636}, 'cor': {}, 'male': {}}
2022-11-17 04:18:29 - INFO - epoch: 230, train: {'mrr': {5: 0.9948353171348572, 6: 0.9937883615493774, 7: 0.9938930869102478, 8: 0.993195116519928, 9: 0.9918341636657715}, 'cor': 0, 'male': 0, 'loss': 18.5839}, valid: {'mrr': {10: 0.1181766465306282}, 'cor': {}, 'male': {}}
2022-11-17 04:18:34 - INFO - epoch: 231, train: {'mrr': {5: 0.9962311387062073, 6: 0.9951144456863403, 7: 0.9943467378616333, 8: 0.9937534928321838, 9: 0.992078423500061}, 'cor': 0, 'male': 0, 'loss': 18.5971}, valid: {'mrr': {10: 0.11510587483644485}, 'cor': {}, 'male': {}}
2022-11-17 04:18:39 - INFO - epoch: 232, train: {'mrr': {5: 0.9963358640670776, 6: 0.9959868788719177, 7: 0.9943816065788269, 8: 0.9936836957931519, 9: 0.9925670027732849}, 'cor': 0, 'male': 0, 'loss': 18.4559}, valid: {'mrr': {10: 0.11777200549840927}, 'cor': {}, 'male': {}}
2022-11-17 04:18:44 - INFO - epoch: 233, train: {'mrr': {5: 0.9963707327842712, 6: 0.9962660670280457, 7: 0.9949399828910828, 8: 0.9935092329978943, 9: 0.993195116519928}, 'cor': 0, 'male': 0, 'loss': 18.5383}, valid: {'mrr': {10: 0.12126997858285904}, 'cor': {}, 'male': {}}
2022-11-17 04:18:49 - INFO - epoch: 234, train: {'mrr': {5: 0.9962660670280457, 6: 0.9957426190376282, 7: 0.9949748516082764, 8: 0.9940675497055054, 9: 0.9932998418807983}, 'cor': 0, 'male': 0, 'loss': 18.5439}, valid: {'mrr': {10: 0.12280065566301346}, 'cor': {}, 'male': {}}
2022-11-17 04:18:54 - INFO - epoch: 235, train: {'mrr': {5: 0.9989181756973267, 6: 0.9991973638534546, 7: 0.9988833069801331, 8: 0.9995812177658081, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.629}, valid: {'mrr': {10: 0.12435957789421082}, 'cor': {}, 'male': {}}
2022-11-17 04:18:59 - INFO - epoch: 236, train: {'mrr': {5: 0.9998255372047424, 6: 0.999790608882904, 7: 0.9995812177658081, 8: 0.9996161460876465, 9: 0.9995114207267761}, 'cor': 0, 'male': 0, 'loss': 18.5798}, valid: {'mrr': {10: 0.12531422078609467}, 'cor': {}, 'male': {}}
