2022-11-17 02:29:43 - INFO - python seal_hints.py --dataset bca --train_start 0 --train_end 10 --valid_start 10 --valid_end 11 --log bca_100k --k 100
2022-11-17 02:29:43 - INFO - Namespace(log='bca_100k', gid=3, dataset='bca', data_path='../../01_process/data_papers/bca/', train_start=0, train_end=10, valid_start=10, valid_end=11, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=3), num_rels=4)
2022-11-17 02:29:51 - INFO - {'mrr': {10: 0.032685961574316025}, 'cor': {}, 'male': {}}
2022-11-17 02:33:52 - INFO - epoch: 352, train: {'mrr': {5: 0.9932923316955566, 6: 0.9890029430389404, 7: 0.9894281625747681, 8: 0.989645779132843, 9: 0.991005539894104}, 'cor': 0, 'male': 0, 'loss': 0.2858}, valid: {'mrr': {10: 0.6583045125007629}, 'cor': {}, 'male': {}}
2022-11-17 02:33:53 - INFO - epoch: 353, train: {'mrr': {5: 0.9958077073097229, 6: 0.992913007736206, 7: 0.9920710921287537, 8: 0.9880108833312988, 9: 0.9898523688316345}, 'cor': 0, 'male': 0, 'loss': 0.2813}, valid: {'mrr': {10: 0.6981950998306274}, 'cor': {}, 'male': {}}
2022-11-17 02:33:53 - INFO - epoch: 354, train: {'mrr': {5: 0.9924538731575012, 6: 0.9931573867797852, 7: 0.993512749671936, 8: 0.9891008138656616, 9: 0.9868542551994324}, 'cor': 0, 'male': 0, 'loss': 0.2853}, valid: {'mrr': {10: 0.6634196043014526}, 'cor': {}, 'male': {}}
2022-11-17 02:33:54 - INFO - epoch: 355, train: {'mrr': {5: 0.9935718178749084, 6: 0.9914467334747314, 7: 0.9908697605133057, 8: 0.9915531277656555, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2975}, valid: {'mrr': {10: 0.7091093063354492}, 'cor': {}, 'male': {}}
2022-11-17 02:33:55 - INFO - epoch: 356, train: {'mrr': {5: 0.9958077073097229, 6: 0.9912023544311523, 7: 0.9913502931594849, 8: 0.9910081624984741, 9: 0.9905442595481873}, 'cor': 0, 'male': 0, 'loss': 0.2815}, valid: {'mrr': {10: 0.6708212494850159}, 'cor': {}, 'male': {}}
2022-11-17 02:33:55 - INFO - epoch: 357, train: {'mrr': {5: 0.9938513040542603, 6: 0.9919354915618896, 7: 0.9906294941902161, 8: 0.9877384305000305, 9: 0.9942343235015869}, 'cor': 0, 'male': 0, 'loss': 0.272}, valid: {'mrr': {10: 0.6715227365493774}, 'cor': {}, 'male': {}}
2022-11-17 02:33:56 - INFO - epoch: 358, train: {'mrr': {5: 0.9960871934890747, 6: 0.9921798706054688, 7: 0.9901489615440369, 8: 0.9931880235671997, 9: 0.9875461459159851}, 'cor': 0, 'male': 0, 'loss': 0.2717}, valid: {'mrr': {10: 0.6821324825286865}, 'cor': {}, 'male': {}}
2022-11-17 02:33:57 - INFO - epoch: 359, train: {'mrr': {5: 0.9963666796684265, 6: 0.9934017658233643, 7: 0.9927919507026672, 8: 0.9920980930328369, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.2699}, valid: {'mrr': {10: 0.6607944965362549}, 'cor': {}, 'male': {}}
2022-11-17 02:33:57 - INFO - epoch: 360, train: {'mrr': {5: 0.9977641105651855, 6: 0.9894917011260986, 7: 0.9913502931594849, 8: 0.9882833957672119, 9: 0.9905442595481873}, 'cor': 0, 'male': 0, 'loss': 0.2728}, valid: {'mrr': {10: 0.6854157447814941}, 'cor': {}, 'male': {}}
2022-11-17 02:33:58 - INFO - epoch: 361, train: {'mrr': {5: 0.9946897625923157, 6: 0.9919354915618896, 7: 0.9908697605133057, 8: 0.9901907444000244, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2755}, valid: {'mrr': {10: 0.6892431974411011}, 'cor': {}, 'male': {}}
2022-11-17 02:33:59 - INFO - epoch: 362, train: {'mrr': {5: 0.9949692487716675, 6: 0.9936461448669434, 7: 0.9918308258056641, 8: 0.9920980930328369, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2749}, valid: {'mrr': {10: 0.6884816884994507}, 'cor': {}, 'male': {}}
2022-11-17 02:34:00 - INFO - epoch: 363, train: {'mrr': {5: 0.9952487349510193, 6: 0.9914467334747314, 7: 0.9915905594825745, 8: 0.9923705458641052, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2661}, valid: {'mrr': {10: 0.6595267057418823}, 'cor': {}, 'male': {}}
2022-11-17 02:34:00 - INFO - epoch: 364, train: {'mrr': {5: 0.9932923316955566, 6: 0.992913007736206, 7: 0.9896684288978577, 8: 0.9931880235671997, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2638}, valid: {'mrr': {10: 0.6337556838989258}, 'cor': {}, 'male': {}}
2022-11-17 02:34:01 - INFO - epoch: 365, train: {'mrr': {5: 0.992733359336853, 6: 0.9916911125183105, 7: 0.9891878962516785, 8: 0.9923705458641052, 9: 0.9905442595481873}, 'cor': 0, 'male': 0, 'loss': 0.2797}, valid: {'mrr': {10: 0.645209789276123}, 'cor': {}, 'male': {}}
2022-11-17 02:34:02 - INFO - epoch: 366, train: {'mrr': {5: 0.992733359336853, 6: 0.990469217300415, 7: 0.9899086952209473, 8: 0.9920980930328369, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2699}, valid: {'mrr': {10: 0.6760631203651428}, 'cor': {}, 'male': {}}
2022-11-17 02:34:02 - INFO - epoch: 367, train: {'mrr': {5: 0.992733359336853, 6: 0.9938905239105225, 7: 0.9913502931594849, 8: 0.9918256402015686, 9: 0.9889298677444458}, 'cor': 0, 'male': 0, 'loss': 0.266}, valid: {'mrr': {10: 0.6803369522094727}, 'cor': {}, 'male': {}}
2022-11-17 02:34:03 - INFO - epoch: 368, train: {'mrr': {5: 0.9924538731575012, 6: 0.9931573867797852, 7: 0.9949543476104736, 8: 0.9920980930328369, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.27}, valid: {'mrr': {10: 0.6495852470397949}, 'cor': {}, 'male': {}}
2022-11-17 02:34:04 - INFO - epoch: 369, train: {'mrr': {5: 0.9924538731575012, 6: 0.9924242496490479, 7: 0.9932724833488464, 8: 0.9929155111312866, 9: 0.9868542551994324}, 'cor': 0, 'male': 0, 'loss': 0.267}, valid: {'mrr': {10: 0.6107218265533447}, 'cor': {}, 'male': {}}
2022-11-17 02:34:05 - INFO - epoch: 370, train: {'mrr': {5: 0.9938513040542603, 6: 0.9897360801696777, 7: 0.9918308258056641, 8: 0.9937329888343811, 9: 0.9882380366325378}, 'cor': 0, 'male': 0, 'loss': 0.2748}, valid: {'mrr': {10: 0.654930591583252}, 'cor': {}, 'male': {}}
2022-11-17 02:34:05 - INFO - epoch: 371, train: {'mrr': {5: 0.9969256520271301, 6: 0.9916911125183105, 7: 0.9942335486412048, 8: 0.989645779132843, 9: 0.9903136491775513}, 'cor': 0, 'male': 0, 'loss': 0.2633}, valid: {'mrr': {10: 0.6805552840232849}, 'cor': {}, 'male': {}}
2022-11-17 02:34:06 - INFO - epoch: 372, train: {'mrr': {5: 0.9938513040542603, 6: 0.9931573867797852, 7: 0.9925516843795776, 8: 0.9923705458641052, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2599}, valid: {'mrr': {10: 0.6245256662368774}, 'cor': {}, 'male': {}}
2022-11-17 02:34:06 - INFO - epoch: 373, train: {'mrr': {5: 0.9932923316955566, 6: 0.9909579753875732, 7: 0.9918308258056641, 8: 0.9918256402015686, 9: 0.9921586513519287}, 'cor': 0, 'male': 0, 'loss': 0.2807}, valid: {'mrr': {10: 0.648527204990387}, 'cor': {}, 'male': {}}
2022-11-17 02:34:07 - INFO - epoch: 374, train: {'mrr': {5: 0.9932923316955566, 6: 0.9931573867797852, 7: 0.992311418056488, 8: 0.9901907444000244, 9: 0.9880073666572571}, 'cor': 0, 'male': 0, 'loss': 0.2728}, valid: {'mrr': {10: 0.6586845517158508}, 'cor': {}, 'male': {}}
2022-11-17 02:34:08 - INFO - epoch: 375, train: {'mrr': {5: 0.9946897625923157, 6: 0.9909579753875732, 7: 0.9925516843795776, 8: 0.9901907444000244, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2807}, valid: {'mrr': {10: 0.6556429266929626}, 'cor': {}, 'male': {}}
2022-11-17 02:34:09 - INFO - epoch: 376, train: {'mrr': {5: 0.9949692487716675, 6: 0.992913007736206, 7: 0.9944738149642944, 8: 0.9866484999656677, 9: 0.9884686470031738}, 'cor': 0, 'male': 0, 'loss': 0.2718}, valid: {'mrr': {10: 0.634350597858429}, 'cor': {}, 'male': {}}
2022-11-17 02:34:09 - INFO - epoch: 377, train: {'mrr': {5: 0.9935718178749084, 6: 0.9938905239105225, 7: 0.992311418056488, 8: 0.9910081624984741, 9: 0.9870848655700684}, 'cor': 0, 'male': 0, 'loss': 0.2757}, valid: {'mrr': {10: 0.5991653203964233}, 'cor': {}, 'male': {}}
2022-11-17 02:34:10 - INFO - epoch: 378, train: {'mrr': {5: 0.9955282211303711, 6: 0.9921798706054688, 7: 0.9915905594825745, 8: 0.9899182319641113, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.265}, valid: {'mrr': {10: 0.6969808340072632}, 'cor': {}, 'male': {}}
2022-11-17 02:34:11 - INFO - epoch: 379, train: {'mrr': {5: 0.9944102764129639, 6: 0.9902248382568359, 7: 0.9942335486412048, 8: 0.9950953722000122, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.2765}, valid: {'mrr': {10: 0.6412869095802307}, 'cor': {}, 'male': {}}
2022-11-17 02:34:12 - INFO - epoch: 380, train: {'mrr': {5: 0.9955282211303711, 6: 0.9909579753875732, 7: 0.9899086952209473, 8: 0.993460476398468, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2739}, valid: {'mrr': {10: 0.6862840056419373}, 'cor': {}, 'male': {}}
2022-11-17 02:34:12 - INFO - epoch: 381, train: {'mrr': {5: 0.9924538731575012, 6: 0.990469217300415, 7: 0.9903892278671265, 8: 0.9937329888343811, 9: 0.991466760635376}, 'cor': 0, 'male': 0, 'loss': 0.2682}, valid: {'mrr': {10: 0.6652469038963318}, 'cor': {}, 'male': {}}
2022-11-17 02:34:13 - INFO - epoch: 382, train: {'mrr': {5: 0.9935718178749084, 6: 0.9934017658233643, 7: 0.9911100268363953, 8: 0.9915531277656555, 9: 0.9889298677444458}, 'cor': 0, 'male': 0, 'loss': 0.2643}, valid: {'mrr': {10: 0.6562026143074036}, 'cor': {}, 'male': {}}
2022-11-17 02:34:14 - INFO - epoch: 383, train: {'mrr': {5: 0.9946897625923157, 6: 0.9921798706054688, 7: 0.9918308258056641, 8: 0.9901907444000244, 9: 0.9889298677444458}, 'cor': 0, 'male': 0, 'loss': 0.2487}, valid: {'mrr': {10: 0.6552255749702454}, 'cor': {}, 'male': {}}
2022-11-17 02:34:15 - INFO - epoch: 384, train: {'mrr': {5: 0.9955282211303711, 6: 0.9912023544311523, 7: 0.9911100268363953, 8: 0.9893733263015747, 9: 0.9886992573738098}, 'cor': 0, 'male': 0, 'loss': 0.2667}, valid: {'mrr': {10: 0.6383653283119202}, 'cor': {}, 'male': {}}
2022-11-17 02:34:15 - INFO - epoch: 385, train: {'mrr': {5: 0.9935718178749084, 6: 0.9914467334747314, 7: 0.9915905594825745, 8: 0.9929155111312866, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2582}, valid: {'mrr': {10: 0.6805840134620667}, 'cor': {}, 'male': {}}
2022-11-17 02:34:16 - INFO - epoch: 386, train: {'mrr': {5: 0.9932923316955566, 6: 0.9909579753875732, 7: 0.9913502931594849, 8: 0.9907357096672058, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.2672}, valid: {'mrr': {10: 0.630663275718689}, 'cor': {}, 'male': {}}
2022-11-17 02:34:17 - INFO - epoch: 387, train: {'mrr': {5: 0.9932923316955566, 6: 0.9941349029541016, 7: 0.9908697605133057, 8: 0.9920980930328369, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2523}, valid: {'mrr': {10: 0.6530045866966248}, 'cor': {}, 'male': {}}
2022-11-17 02:34:17 - INFO - epoch: 388, train: {'mrr': {5: 0.9949692487716675, 6: 0.992913007736206, 7: 0.9927919507026672, 8: 0.9923705458641052, 9: 0.9889298677444458}, 'cor': 0, 'male': 0, 'loss': 0.251}, valid: {'mrr': {10: 0.65169757604599}, 'cor': {}, 'male': {}}
2022-11-17 02:34:18 - INFO - epoch: 389, train: {'mrr': {5: 0.9977641105651855, 6: 0.9931573867797852, 7: 0.9956751465797424, 8: 0.9915531277656555, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2626}, valid: {'mrr': {10: 0.635471761226654}, 'cor': {}, 'male': {}}
2022-11-17 02:34:19 - INFO - epoch: 390, train: {'mrr': {5: 0.9938513040542603, 6: 0.9943792819976807, 7: 0.9915905594825745, 8: 0.9918256402015686, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2713}, valid: {'mrr': {10: 0.659439742565155}, 'cor': {}, 'male': {}}
2022-11-17 02:34:19 - INFO - epoch: 391, train: {'mrr': {5: 0.9958077073097229, 6: 0.9924242496490479, 7: 0.9915905594825745, 8: 0.9901907444000244, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2618}, valid: {'mrr': {10: 0.6830953359603882}, 'cor': {}, 'male': {}}
2022-11-17 02:34:20 - INFO - epoch: 392, train: {'mrr': {5: 0.9955282211303711, 6: 0.9909579753875732, 7: 0.993512749671936, 8: 0.9899182319641113, 9: 0.9898523688316345}, 'cor': 0, 'male': 0, 'loss': 0.2617}, valid: {'mrr': {10: 0.6918889880180359}, 'cor': {}, 'male': {}}
2022-11-17 02:34:21 - INFO - epoch: 393, train: {'mrr': {5: 0.9938513040542603, 6: 0.992668628692627, 7: 0.9889476299285889, 8: 0.9942779541015625, 9: 0.9884686470031738}, 'cor': 0, 'male': 0, 'loss': 0.2591}, valid: {'mrr': {10: 0.653908908367157}, 'cor': {}, 'male': {}}
2022-11-17 02:34:21 - INFO - epoch: 394, train: {'mrr': {5: 0.9949692487716675, 6: 0.9948680400848389, 7: 0.992311418056488, 8: 0.9915531277656555, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2618}, valid: {'mrr': {10: 0.6876952052116394}, 'cor': {}, 'male': {}}
2022-11-17 02:34:22 - INFO - epoch: 395, train: {'mrr': {5: 0.9930128455162048, 6: 0.9934017658233643, 7: 0.9918308258056641, 8: 0.9912806749343872, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2665}, valid: {'mrr': {10: 0.6382462382316589}, 'cor': {}, 'male': {}}
2022-11-17 02:34:23 - INFO - epoch: 396, train: {'mrr': {5: 0.9963666796684265, 6: 0.9921798706054688, 7: 0.9915905594825745, 8: 0.9945504069328308, 9: 0.9886992573738098}, 'cor': 0, 'male': 0, 'loss': 0.2707}, valid: {'mrr': {10: 0.6863236427307129}, 'cor': {}, 'male': {}}
2022-11-17 02:34:24 - INFO - epoch: 397, train: {'mrr': {5: 0.9902179837226868, 6: 0.9916911125183105, 7: 0.9891878962516785, 8: 0.9907357096672058, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2938}, valid: {'mrr': {10: 0.6376563906669617}, 'cor': {}, 'male': {}}
2022-11-17 02:34:24 - INFO - epoch: 398, train: {'mrr': {5: 0.9952487349510193, 6: 0.9921798706054688, 7: 0.9901489615440369, 8: 0.9899182319641113, 9: 0.9903136491775513}, 'cor': 0, 'male': 0, 'loss': 0.2789}, valid: {'mrr': {10: 0.6569589972496033}, 'cor': {}, 'male': {}}
2022-11-17 02:34:25 - INFO - epoch: 399, train: {'mrr': {5: 0.9949692487716675, 6: 0.9919354915618896, 7: 0.9899086952209473, 8: 0.993460476398468, 9: 0.9900830388069153}, 'cor': 0, 'male': 0, 'loss': 0.2628}, valid: {'mrr': {10: 0.6605779528617859}, 'cor': {}, 'male': {}}
2022-11-17 02:34:26 - INFO - epoch: 400, train: {'mrr': {5: 0.992733359336853, 6: 0.9921798706054688, 7: 0.9925516843795776, 8: 0.9937329888343811, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2559}, valid: {'mrr': {10: 0.657836377620697}, 'cor': {}, 'male': {}}
2022-11-17 02:34:26 - INFO - epoch: 401, train: {'mrr': {5: 0.9966461658477783, 6: 0.9921798706054688, 7: 0.9937530159950256, 8: 0.9931880235671997, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.2568}, valid: {'mrr': {10: 0.6404359936714172}, 'cor': {}, 'male': {}}
2022-11-17 02:34:27 - INFO - epoch: 402, train: {'mrr': {5: 0.9963666796684265, 6: 0.9907135963439941, 7: 0.9896684288978577, 8: 0.9901907444000244, 9: 0.9896217584609985}, 'cor': 0, 'male': 0, 'loss': 0.2573}, valid: {'mrr': {10: 0.6548565626144409}, 'cor': {}, 'male': {}}
2022-11-17 02:34:28 - INFO - epoch: 403, train: {'mrr': {5: 0.9938513040542603, 6: 0.9912023544311523, 7: 0.9939932823181152, 8: 0.9940054416656494, 9: 0.9886992573738098}, 'cor': 0, 'male': 0, 'loss': 0.2595}, valid: {'mrr': {10: 0.6640623807907104}, 'cor': {}, 'male': {}}
2022-11-17 02:34:28 - INFO - epoch: 404, train: {'mrr': {5: 0.9938513040542603, 6: 0.9914467334747314, 7: 0.992311418056488, 8: 0.9923705458641052, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2637}, valid: {'mrr': {10: 0.6622084975242615}, 'cor': {}, 'male': {}}
2022-11-17 02:34:29 - INFO - epoch: 405, train: {'mrr': {5: 0.9955282211303711, 6: 0.9924242496490479, 7: 0.992311418056488, 8: 0.9923705458641052, 9: 0.9905442595481873}, 'cor': 0, 'male': 0, 'loss': 0.2538}, valid: {'mrr': {10: 0.6705055832862854}, 'cor': {}, 'male': {}}
2022-11-17 02:34:30 - INFO - epoch: 406, train: {'mrr': {5: 0.9930128455162048, 6: 0.9924242496490479, 7: 0.9930322170257568, 8: 0.9940054416656494, 9: 0.990774929523468}, 'cor': 0, 'male': 0, 'loss': 0.2533}, valid: {'mrr': {10: 0.6683675646781921}, 'cor': {}, 'male': {}}
2022-11-17 02:34:30 - INFO - epoch: 407, train: {'mrr': {5: 0.9946897625923157, 6: 0.9948680400848389, 7: 0.9930322170257568, 8: 0.9937329888343811, 9: 0.9893911480903625}, 'cor': 0, 'male': 0, 'loss': 0.2647}, valid: {'mrr': {10: 0.6597665548324585}, 'cor': {}, 'male': {}}
2022-11-17 02:34:31 - INFO - epoch: 408, train: {'mrr': {5: 0.9952487349510193, 6: 0.9914467334747314, 7: 0.9908697605133057, 8: 0.9918256402015686, 9: 0.9896217584609985}, 'cor': 0, 'male': 0, 'loss': 0.2682}, valid: {'mrr': {10: 0.6625098586082458}, 'cor': {}, 'male': {}}
2022-11-17 02:34:32 - INFO - epoch: 409, train: {'mrr': {5: 0.9946897625923157, 6: 0.9885141849517822, 7: 0.9937530159950256, 8: 0.9920980930328369, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2689}, valid: {'mrr': {10: 0.617538332939148}, 'cor': {}, 'male': {}}
2022-11-17 02:34:32 - INFO - epoch: 410, train: {'mrr': {5: 0.9952487349510193, 6: 0.9924242496490479, 7: 0.9937530159950256, 8: 0.9926430583000183, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2762}, valid: {'mrr': {10: 0.6433840990066528}, 'cor': {}, 'male': {}}
2022-11-17 02:34:33 - INFO - epoch: 411, train: {'mrr': {5: 0.9966461658477783, 6: 0.9887585639953613, 7: 0.9937530159950256, 8: 0.9899182319641113, 9: 0.991466760635376}, 'cor': 0, 'male': 0, 'loss': 0.2753}, valid: {'mrr': {10: 0.6625932455062866}, 'cor': {}, 'male': {}}
2022-11-17 02:34:34 - INFO - epoch: 412, train: {'mrr': {5: 0.9941307902336121, 6: 0.9894917011260986, 7: 0.9903892278671265, 8: 0.993460476398468, 9: 0.9896217584609985}, 'cor': 0, 'male': 0, 'loss': 0.2813}, valid: {'mrr': {10: 0.6662348508834839}, 'cor': {}, 'male': {}}
2022-11-17 02:34:34 - INFO - epoch: 413, train: {'mrr': {5: 0.992733359336853, 6: 0.990469217300415, 7: 0.9915905594825745, 8: 0.9926430583000183, 9: 0.9921586513519287}, 'cor': 0, 'male': 0, 'loss': 0.2636}, valid: {'mrr': {10: 0.6780798435211182}, 'cor': {}, 'male': {}}
2022-11-17 02:34:35 - INFO - epoch: 414, train: {'mrr': {5: 0.9974846243858337, 6: 0.9914467334747314, 7: 0.9915905594825745, 8: 0.9920980930328369, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2633}, valid: {'mrr': {10: 0.6182953715324402}, 'cor': {}, 'male': {}}
2022-11-17 02:34:36 - INFO - epoch: 415, train: {'mrr': {5: 0.9955282211303711, 6: 0.9921798706054688, 7: 0.9942335486412048, 8: 0.9945504069328308, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2721}, valid: {'mrr': {10: 0.6231065988540649}, 'cor': {}, 'male': {}}
2022-11-17 02:34:36 - INFO - epoch: 416, train: {'mrr': {5: 0.9946897625923157, 6: 0.9943792819976807, 7: 0.9942335486412048, 8: 0.996185302734375, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2486}, valid: {'mrr': {10: 0.6281166672706604}, 'cor': {}, 'male': {}}
2022-11-17 02:34:37 - INFO - epoch: 417, train: {'mrr': {5: 0.9963666796684265, 6: 0.9916911125183105, 7: 0.9932724833488464, 8: 0.9926430583000183, 9: 0.9891605377197266}, 'cor': 0, 'male': 0, 'loss': 0.2451}, valid: {'mrr': {10: 0.6404776573181152}, 'cor': {}, 'male': {}}
2022-11-17 02:34:38 - INFO - epoch: 418, train: {'mrr': {5: 0.9946897625923157, 6: 0.992668628692627, 7: 0.9901489615440369, 8: 0.993460476398468, 9: 0.9921586513519287}, 'cor': 0, 'male': 0, 'loss': 0.2577}, valid: {'mrr': {10: 0.644308865070343}, 'cor': {}, 'male': {}}
2022-11-17 02:34:39 - INFO - epoch: 419, train: {'mrr': {5: 0.9949692487716675, 6: 0.992668628692627, 7: 0.9927919507026672, 8: 0.9929155111312866, 9: 0.9926199316978455}, 'cor': 0, 'male': 0, 'loss': 0.2492}, valid: {'mrr': {10: 0.6475889086723328}, 'cor': {}, 'male': {}}
2022-11-17 02:34:40 - INFO - epoch: 420, train: {'mrr': {5: 0.9930128455162048, 6: 0.9948680400848389, 7: 0.9937530159950256, 8: 0.9893733263015747, 9: 0.9884686470031738}, 'cor': 0, 'male': 0, 'loss': 0.2449}, valid: {'mrr': {10: 0.6838316321372986}, 'cor': {}, 'male': {}}
2022-11-17 02:34:40 - INFO - epoch: 421, train: {'mrr': {5: 0.9944102764129639, 6: 0.9946236610412598, 7: 0.9930322170257568, 8: 0.9923705458641052, 9: 0.9903136491775513}, 'cor': 0, 'male': 0, 'loss': 0.2513}, valid: {'mrr': {10: 0.6837756037712097}, 'cor': {}, 'male': {}}
2022-11-17 02:34:41 - INFO - epoch: 422, train: {'mrr': {5: 0.992733359336853, 6: 0.9936461448669434, 7: 0.9930322170257568, 8: 0.993460476398468, 9: 0.9933118224143982}, 'cor': 0, 'male': 0, 'loss': 0.2329}, valid: {'mrr': {10: 0.6669884324073792}, 'cor': {}, 'male': {}}
2022-11-17 02:34:42 - INFO - epoch: 423, train: {'mrr': {5: 0.9932923316955566, 6: 0.9916911125183105, 7: 0.9915905594825745, 8: 0.9942779541015625, 9: 0.9905442595481873}, 'cor': 0, 'male': 0, 'loss': 0.2378}, valid: {'mrr': {10: 0.6556867361068726}, 'cor': {}, 'male': {}}
2022-11-17 02:34:42 - INFO - epoch: 424, train: {'mrr': {5: 0.9955282211303711, 6: 0.9931573867797852, 7: 0.993512749671936, 8: 0.9931880235671997, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2341}, valid: {'mrr': {10: 0.6733952164649963}, 'cor': {}, 'male': {}}
2022-11-17 02:34:43 - INFO - epoch: 425, train: {'mrr': {5: 0.9963666796684265, 6: 0.9924242496490479, 7: 0.9944738149642944, 8: 0.9940054416656494, 9: 0.9921586513519287}, 'cor': 0, 'male': 0, 'loss': 0.2359}, valid: {'mrr': {10: 0.6157597303390503}, 'cor': {}, 'male': {}}
2022-11-17 02:34:44 - INFO - epoch: 426, train: {'mrr': {5: 0.9952487349510193, 6: 0.9931573867797852, 7: 0.9932724833488464, 8: 0.9953678250312805, 9: 0.99123615026474}, 'cor': 0, 'male': 0, 'loss': 0.2373}, valid: {'mrr': {10: 0.6723030805587769}, 'cor': {}, 'male': {}}
2022-11-17 02:34:44 - INFO - epoch: 427, train: {'mrr': {5: 0.9960871934890747, 6: 0.9931573867797852, 7: 0.9937530159950256, 8: 0.9950953722000122, 9: 0.9877767562866211}, 'cor': 0, 'male': 0, 'loss': 0.252}, valid: {'mrr': {10: 0.6567487120628357}, 'cor': {}, 'male': {}}
2022-11-17 02:34:45 - INFO - epoch: 428, train: {'mrr': {5: 0.9958077073097229, 6: 0.9909579753875732, 7: 0.9925516843795776, 8: 0.9918256402015686, 9: 0.9944649338722229}, 'cor': 0, 'male': 0, 'loss': 0.259}, valid: {'mrr': {10: 0.6447145938873291}, 'cor': {}, 'male': {}}
2022-11-17 02:34:46 - INFO - epoch: 429, train: {'mrr': {5: 0.9938513040542603, 6: 0.9931573867797852, 7: 0.9920710921287537, 8: 0.9923705458641052, 9: 0.991466760635376}, 'cor': 0, 'male': 0, 'loss': 0.2501}, valid: {'mrr': {10: 0.6783719062805176}, 'cor': {}, 'male': {}}
2022-11-17 02:34:47 - INFO - epoch: 430, train: {'mrr': {5: 0.9949692487716675, 6: 0.9941349029541016, 7: 0.9887073636054993, 8: 0.9931880235671997, 9: 0.9928505420684814}, 'cor': 0, 'male': 0, 'loss': 0.2521}, valid: {'mrr': {10: 0.6328068971633911}, 'cor': {}, 'male': {}}
2022-11-17 02:34:47 - INFO - epoch: 431, train: {'mrr': {5: 0.9952487349510193, 6: 0.9912023544311523, 7: 0.9927919507026672, 8: 0.9931880235671997, 9: 0.9937730431556702}, 'cor': 0, 'male': 0, 'loss': 0.242}, valid: {'mrr': {10: 0.6985434293746948}, 'cor': {}, 'male': {}}
2022-11-17 02:34:48 - INFO - epoch: 432, train: {'mrr': {5: 0.9932923316955566, 6: 0.992668628692627, 7: 0.993512749671936, 8: 0.9923705458641052, 9: 0.9942343235015869}, 'cor': 0, 'male': 0, 'loss': 0.2396}, valid: {'mrr': {10: 0.694447934627533}, 'cor': {}, 'male': {}}
2022-11-17 02:34:48 - INFO - epoch: 433, train: {'mrr': {5: 0.9946897625923157, 6: 0.9924242496490479, 7: 0.9913502931594849, 8: 0.9904631972312927, 9: 0.9926199316978455}, 'cor': 0, 'male': 0, 'loss': 0.2539}, valid: {'mrr': {10: 0.6326796412467957}, 'cor': {}, 'male': {}}
