2022-11-24 02:31:16 - INFO - python 01_gnn.py --dataset rdb --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdb_sage --gid 2 --embed_dim 300
2022-11-24 02:31:16 - INFO - Namespace(log='rdb_sage', gid=2, dataset='rdb', data_path='../preprocess/data/rdb/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=2), num_rels=4)
2022-11-24 02:31:16 - INFO - all_g: Data(x=[25024, 300], edge_index=[2, 151156], edge_attr=[151156], num_nodes=25024, ts_infos=[11, 3], raw_nid=[25024], train_val_split=143281)
2022-11-24 02:33:46 - INFO - epoch: 36, valid: {11: {'mrr': 0.6975886821746826, 'hits@1,3,10': [0.5987203121185303, 0.7641682028770447, 0.8674588799476624], 'ndcg,@100': [0.7627342156681514, 0.7627342156681514]}}, train: {'mrr': 0.9936977028846741, 'cor': 0, 'loss': 0.368}
2022-11-24 02:33:51 - INFO - epoch: 37, valid: {11: {'mrr': 0.6922170519828796, 'hits@1,3,10': [0.5886654257774353, 0.7632541060447693, 0.8702011108398438], 'ndcg,@100': [0.7587480550323749, 0.7587480550323749]}}, train: {'mrr': 0.9938023686408997, 'cor': 0, 'loss': 0.3667}
2022-11-24 02:33:55 - INFO - epoch: 38, valid: {11: {'mrr': 0.6949688792228699, 'hits@1,3,10': [0.5932358503341675, 0.7659963369369507, 0.8747714757919312], 'ndcg,@100': [0.760678963084122, 0.760678963084122]}}, train: {'mrr': 0.9935790300369263, 'cor': 0, 'loss': 0.3685}
2022-11-24 02:34:00 - INFO - epoch: 39, valid: {11: {'mrr': 0.6983441114425659, 'hits@1,3,10': [0.5959780812263489, 0.7742230296134949, 0.8692870140075684], 'ndcg,@100': [0.7634335228284641, 0.7634335228284641]}}, train: {'mrr': 0.9938058853149414, 'cor': 0, 'loss': 0.3622}
2022-11-24 02:34:02 - INFO - epoch: 40, valid: {11: {'mrr': 0.6949203014373779, 'hits@1,3,10': [0.5904936194419861, 0.7650822401046753, 0.8747714757919312], 'ndcg,@100': [0.760943641395997, 0.760943641395997]}}, train: {'mrr': 0.9939873218536377, 'cor': 0, 'loss': 0.3588}
2022-11-24 02:34:07 - INFO - epoch: 41, valid: {11: {'mrr': 0.6982761025428772, 'hits@1,3,10': [0.5996343493461609, 0.7632541060447693, 0.8702011108398438], 'ndcg,@100': [0.7631795902558318, 0.7631795902558318]}}, train: {'mrr': 0.9939628839492798, 'cor': 0, 'loss': 0.3568}
2022-11-24 02:34:11 - INFO - epoch: 42, valid: {11: {'mrr': 0.7010232210159302, 'hits@1,3,10': [0.6005484461784363, 0.7687385678291321, 0.868372917175293], 'ndcg,@100': [0.7650690991159281, 0.7650690991159281]}}, train: {'mrr': 0.9939489364624023, 'cor': 0, 'loss': 0.3561}
2022-11-24 02:34:16 - INFO - epoch: 43, valid: {11: {'mrr': 0.7006624937057495, 'hits@1,3,10': [0.6005484461784363, 0.7696526646614075, 0.8756855726242065], 'ndcg,@100': [0.7649960162299558, 0.7649960162299558]}}, train: {'mrr': 0.9940396547317505, 'cor': 0, 'loss': 0.3526}
2022-11-24 02:34:21 - INFO - epoch: 44, valid: {11: {'mrr': 0.7007145285606384, 'hits@1,3,10': [0.5978062152862549, 0.7705667018890381, 0.8765996098518372], 'ndcg,@100': [0.765446576951235, 0.765446576951235]}}, train: {'mrr': 0.9942211508750916, 'cor': 0, 'loss': 0.3553}
2022-11-24 02:34:24 - INFO - epoch: 45, valid: {11: {'mrr': 0.6914469599723816, 'hits@1,3,10': [0.5868372917175293, 0.7659963369369507, 0.8711151480674744], 'ndcg,@100': [0.7575327087552244, 0.7575327087552244]}}, train: {'mrr': 0.9943432807922363, 'cor': 0, 'loss': 0.352}
