2022-11-22 13:06:47 - INFO - python MBSL.py --dataset aps --k 1000 --log aps_mbsl
2022-11-22 13:06:47 - INFO - Namespace(log='aps_mbsl', gid=1, dataset='aps', data_path='../preprocess/data/aps/', train_start=2000, train_end=2011, valid_start=2011, valid_end=2014, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=1000, epochs=700, bs=4096, lr=0.0005, embed_dim=128, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', linkgnn='sage', device=device(type='cuda', index=1), num_rels=4)
2022-11-22 16:06:19 - INFO - epoch: 21, valid: {2011: {'mrr': 0.3501148223876953, 'hits@1,3,10': [0.20133312046527863, 0.41561493277549744, 0.671638548374176], 'ndcg,@100': [0.48036719639638936, 0.4694192132535068], 'male': 0.5643, 'rmsle': 0.6966, 'cor': 0.5437}, 2012: {'mrr': 0.31440815329551697, 'hits@1,3,10': [0.16806678473949432, 0.37282007932662964, 0.6335070133209229], 'ndcg,@100': [0.45038634534043137, 0.43834429127798535], 'male': 0.5165, 'rmsle': 0.6413, 'cor': 0.534}, 2013: {'mrr': 0.2560662031173706, 'hits@1,3,10': [0.11873631924390793, 0.29779472947120667, 0.5662420988082886], 'ndcg,@100': [0.39912034528609225, 0.38264310829313797], 'male': 0.5208, 'rmsle': 0.6456, 'cor': 0.5479}}, train: {'mrr': 0.9981611967086792, 'cor': 0.5691, 'loss': 0.1274}
2022-11-22 16:17:13 - INFO - epoch: 22, valid: {2011: {'mrr': 0.3489716053009033, 'hits@1,3,10': [0.19963940978050232, 0.4146314859390259, 0.672075629234314], 'ndcg,@100': [0.47959669783845316, 0.4686324684874918], 'male': 0.5631, 'rmsle': 0.6945, 'cor': 0.544}, 2012: {'mrr': 0.31383341550827026, 'hits@1,3,10': [0.16875797510147095, 0.368088036775589, 0.6319119334220886], 'ndcg,@100': [0.44976007815487046, 0.43759977177086484], 'male': 0.5158, 'rmsle': 0.64, 'cor': 0.5343}, 2013: {'mrr': 0.2536012828350067, 'hits@1,3,10': [0.11699680238962173, 0.2934739887714386, 0.5625385642051697], 'ndcg,@100': [0.39717814404417945, 0.3807089893566699], 'male': 0.5202, 'rmsle': 0.6447, 'cor': 0.5472}}, train: {'mrr': 0.9982353448867798, 'cor': 0.5695, 'loss': 0.1238}
2022-11-22 16:27:37 - INFO - epoch: 23, valid: {2011: {'mrr': 0.35386621952056885, 'hits@1,3,10': [0.20329999923706055, 0.42058679461479187, 0.6755723357200623], 'ndcg,@100': [0.48352581064437933, 0.4725784817700675], 'male': 0.5635, 'rmsle': 0.6957, 'cor': 0.5444}, 2012: {'mrr': 0.318646103143692, 'hits@1,3,10': [0.1721607893705368, 0.3756912052631378, 0.6357401013374329], 'ndcg,@100': [0.4538596677851928, 0.44187906512132596], 'male': 0.517, 'rmsle': 0.6419, 'cor': 0.5339}, 2013: {'mrr': 0.25901997089385986, 'hits@1,3,10': [0.12098086625337601, 0.3012176752090454, 0.5719095468521118], 'ndcg,@100': [0.40182555535493425, 0.38539372421354323], 'male': 0.5209, 'rmsle': 0.6459, 'cor': 0.5489}}, train: {'mrr': 0.9982829093933105, 'cor': 0.5712, 'loss': 0.1222}
2022-11-22 16:38:36 - INFO - epoch: 24, valid: {2011: {'mrr': 0.34952905774116516, 'hits@1,3,10': [0.19942085444927216, 0.4121728539466858, 0.6750805974006653], 'ndcg,@100': [0.48009557013415927, 0.4689529711919511], 'male': 0.5594, 'rmsle': 0.6886, 'cor': 0.5463}, 2012: {'mrr': 0.31265854835510254, 'hits@1,3,10': [0.1648234724998474, 0.36962994933128357, 0.6353679299354553], 'ndcg,@100': [0.4491073760605973, 0.4368741406958475], 'male': 0.5155, 'rmsle': 0.6395, 'cor': 0.5365}, 2013: {'mrr': 0.25628921389579773, 'hits@1,3,10': [0.1183435246348381, 0.2986925542354584, 0.5697211027145386], 'ndcg,@100': [0.39947795235005545, 0.38253621179325453], 'male': 0.5197, 'rmsle': 0.6438, 'cor': 0.5489}}, train: {'mrr': 0.9983168840408325, 'cor': 0.5724, 'loss': 0.1194}
2022-11-22 16:49:22 - INFO - epoch: 25, valid: {2011: {'mrr': 0.3494194746017456, 'hits@1,3,10': [0.19838277995586395, 0.4169808328151703, 0.6757361888885498], 'ndcg,@100': [0.47999446687998437, 0.4687886543396851], 'male': 0.5596, 'rmsle': 0.6878, 'cor': 0.5443}, 2012: {'mrr': 0.31243255734443665, 'hits@1,3,10': [0.1650361567735672, 0.3688855767250061, 0.6366971731185913], 'ndcg,@100': [0.4490174608215742, 0.43670096867867114], 'male': 0.5157, 'rmsle': 0.6398, 'cor': 0.536}, 2013: {'mrr': 0.251931369304657, 'hits@1,3,10': [0.11295662075281143, 0.2950451672077179, 0.5682060718536377], 'ndcg,@100': [0.39607939906430806, 0.3796046453721428], 'male': 0.5202, 'rmsle': 0.6445, 'cor': 0.548}}, train: {'mrr': 0.9983792901039124, 'cor': 0.5724, 'loss': 0.1171}
2022-11-22 17:00:33 - INFO - epoch: 26, valid: {2011: {'mrr': 0.3529484272003174, 'hits@1,3,10': [0.20122385025024414, 0.4221712350845337, 0.6795060634613037], 'ndcg,@100': [0.4829243030781381, 0.4719995296026523], 'male': 0.566, 'rmsle': 0.6999, 'cor': 0.5444}, 2012: {'mrr': 0.32139161229133606, 'hits@1,3,10': [0.17620161175727844, 0.3767014145851135, 0.6402062773704529], 'ndcg,@100': [0.4560590307588044, 0.44384619929283264], 'male': 0.5166, 'rmsle': 0.6418, 'cor': 0.535}, 2013: {'mrr': 0.25932174921035767, 'hits@1,3,10': [0.12081252783536911, 0.3036305606365204, 0.5750519037246704], 'ndcg,@100': [0.4020829157383722, 0.3853681028298943], 'male': 0.5208, 'rmsle': 0.6453, 'cor': 0.5489}}, train: {'mrr': 0.9984608888626099, 'cor': 0.5734, 'loss': 0.1148}
2022-11-22 17:11:32 - INFO - epoch: 27, valid: {2011: {'mrr': 0.34372106194496155, 'hits@1,3,10': [0.19177183508872986, 0.4091132581233978, 0.6721848845481873], 'ndcg,@100': [0.4752796738245531, 0.4637736578412745], 'male': 0.5643, 'rmsle': 0.6971, 'cor': 0.5464}, 2012: {'mrr': 0.3044881522655487, 'hits@1,3,10': [0.15663547813892365, 0.3615482747554779, 0.6301041841506958], 'ndcg,@100': [0.44233373078597943, 0.42967284418180335], 'male': 0.5156, 'rmsle': 0.6399, 'cor': 0.5388}, 2013: {'mrr': 0.2509039044380188, 'hits@1,3,10': [0.1144716888666153, 0.28887268900871277, 0.567420482635498], 'ndcg,@100': [0.39481885404211925, 0.3776503100704983], 'male': 0.5207, 'rmsle': 0.6444, 'cor': 0.5506}}, train: {'mrr': 0.9984673857688904, 'cor': 0.575, 'loss': 0.1133}
2022-11-22 17:22:06 - INFO - epoch: 28, valid: {2011: {'mrr': 0.37325745820999146, 'hits@1,3,10': [0.22176691889762878, 0.44686663150787354, 0.6936568021774292], 'ndcg,@100': [0.49962425311052927, 0.4889056907565904], 'male': 0.5636, 'rmsle': 0.6975, 'cor': 0.5485}, 2012: {'mrr': 0.3390134871006012, 'hits@1,3,10': [0.18869629502296448, 0.4028073251247406, 0.6633347272872925], 'ndcg,@100': [0.47107441196635497, 0.4592839598899109], 'male': 0.5155, 'rmsle': 0.6403, 'cor': 0.5397}, 2013: {'mrr': 0.2815423905849457, 'hits@1,3,10': [0.1393861174583435, 0.3343246877193451, 0.597104549407959], 'ndcg,@100': [0.42069324325896224, 0.40430777772034066], 'male': 0.5206, 'rmsle': 0.6461, 'cor': 0.5508}}, train: {'mrr': 0.9985569715499878, 'cor': 0.5743, 'loss': 0.1102}
2022-11-22 17:33:12 - INFO - epoch: 29, valid: {2011: {'mrr': 0.36345019936561584, 'hits@1,3,10': [0.214008629322052, 0.43145933747291565, 0.6840408444404602], 'ndcg,@100': [0.491068172541238, 0.47963188883935753], 'male': 0.5607, 'rmsle': 0.6896, 'cor': 0.5457}, 2012: {'mrr': 0.3290611207485199, 'hits@1,3,10': [0.18130582571029663, 0.389887273311615, 0.6511591076850891], 'ndcg,@100': [0.4623382039033471, 0.4497160560908952], 'male': 0.5163, 'rmsle': 0.6403, 'cor': 0.5363}, 2013: {'mrr': 0.27386197447776794, 'hits@1,3,10': [0.13399921357631683, 0.3213624358177185, 0.5893608927726746], 'ndcg,@100': [0.4136997875319107, 0.3962841798552999], 'male': 0.5207, 'rmsle': 0.6447, 'cor': 0.549}}, train: {'mrr': 0.9985600709915161, 'cor': 0.5745, 'loss': 0.1093}
2022-11-22 17:44:12 - INFO - epoch: 30, valid: {2011: {'mrr': 0.36870622634887695, 'hits@1,3,10': [0.2143910825252533, 0.4423865079879761, 0.694913387298584], 'ndcg,@100': [0.4961040435433616, 0.48516454817772253], 'male': 0.5609, 'rmsle': 0.69, 'cor': 0.5432}, 2012: {'mrr': 0.3348947763442993, 'hits@1,3,10': [0.18423011898994446, 0.3995640277862549, 0.662643551826477], 'ndcg,@100': [0.4677741287326614, 0.4558241867949238], 'male': 0.5152, 'rmsle': 0.6393, 'cor': 0.5379}, 2013: {'mrr': 0.2782133221626282, 'hits@1,3,10': [0.13607542216777802, 0.32832053303718567, 0.5970484018325806], 'ndcg,@100': [0.41804331048609356, 0.40152647763587773], 'male': 0.5199, 'rmsle': 0.644, 'cor': 0.5502}}, train: {'mrr': 0.9986165761947632, 'cor': 0.5763, 'loss': 0.1069}
2022-11-22 17:54:52 - INFO - epoch: 31, valid: {2011: {'mrr': 0.3719283938407898, 'hits@1,3,10': [0.21969075500965118, 0.4446265697479248, 0.6935474872589111], 'ndcg,@100': [0.49853531791726363, 0.4876661403222488], 'male': 0.5607, 'rmsle': 0.6912, 'cor': 0.547}, 2012: {'mrr': 0.3354904055595398, 'hits@1,3,10': [0.18508081138134003, 0.3985006511211395, 0.6631752252578735], 'ndcg,@100': [0.468268393841978, 0.45624759438089396], 'male': 0.5147, 'rmsle': 0.6386, 'cor': 0.5391}, 2013: {'mrr': 0.2756096124649048, 'hits@1,3,10': [0.1330452859401703, 0.3243364691734314, 0.5944110751152039], 'ndcg,@100': [0.41607682628990517, 0.399828827291056], 'male': 0.521, 'rmsle': 0.6459, 'cor': 0.5495}}, train: {'mrr': 0.9986616969108582, 'cor': 0.5779, 'loss': 0.1059}
2022-11-22 18:05:37 - INFO - epoch: 32, valid: {2011: {'mrr': 0.3516828119754791, 'hits@1,3,10': [0.2014423906803131, 0.4167076349258423, 0.677375316619873], 'ndcg,@100': [0.4817041902392656, 0.4703297134621886], 'male': 0.5637, 'rmsle': 0.6941, 'cor': 0.5441}, 2012: {'mrr': 0.31247425079345703, 'hits@1,3,10': [0.16338792443275452, 0.3709059953689575, 0.6451510190963745], 'ndcg,@100': [0.4490373742053891, 0.43631264690506666], 'male': 0.5149, 'rmsle': 0.6384, 'cor': 0.5385}, 2013: {'mrr': 0.2546538710594177, 'hits@1,3,10': [0.11649177968502045, 0.29566243290901184, 0.5706750750541687], 'ndcg,@100': [0.397839452557433, 0.380611523727764], 'male': 0.52, 'rmsle': 0.644, 'cor': 0.5497}}, train: {'mrr': 0.9986329674720764, 'cor': 0.5784, 'loss': 0.1046}
2022-11-22 18:16:31 - INFO - epoch: 33, valid: {2011: {'mrr': 0.373808354139328, 'hits@1,3,10': [0.22362454235553741, 0.4429328441619873, 0.6918538212776184], 'ndcg,@100': [0.49968993678493046, 0.4886205118060628], 'male': 0.5623, 'rmsle': 0.6945, 'cor': 0.5464}, 2012: {'mrr': 0.3385774791240692, 'hits@1,3,10': [0.18885581195354462, 0.40131857991218567, 0.6624840497970581], 'ndcg,@100': [0.47038798337063853, 0.45804938890095726], 'male': 0.5157, 'rmsle': 0.6401, 'cor': 0.5371}, 2013: {'mrr': 0.2764253318309784, 'hits@1,3,10': [0.13321362435817719, 0.3277032673358917, 0.5931204557418823], 'ndcg,@100': [0.4163506675825478, 0.39949633691124564], 'male': 0.5207, 'rmsle': 0.6453, 'cor': 0.5488}}, train: {'mrr': 0.9987478852272034, 'cor': 0.579, 'loss': 0.1023}
2022-11-22 18:27:42 - INFO - epoch: 34, valid: {2011: {'mrr': 0.371209055185318, 'hits@1,3,10': [0.22198547422885895, 0.44260504841804504, 0.6900508403778076], 'ndcg,@100': [0.4974458274938829, 0.48629880587879337], 'male': 0.5567, 'rmsle': 0.6859, 'cor': 0.5461}, 2012: {'mrr': 0.33829623460769653, 'hits@1,3,10': [0.19055721163749695, 0.4029136598110199, 0.6556252837181091], 'ndcg,@100': [0.46984535741151395, 0.4576839099496356], 'male': 0.5155, 'rmsle': 0.6401, 'cor': 0.5386}, 2013: {'mrr': 0.2731085419654846, 'hits@1,3,10': [0.13293305039405823, 0.3187251091003418, 0.5885753035545349], 'ndcg,@100': [0.4134342372385345, 0.39672075165353526], 'male': 0.5218, 'rmsle': 0.6477, 'cor': 0.5485}}, train: {'mrr': 0.9987207055091858, 'cor': 0.58, 'loss': 0.1023}
2022-11-22 18:39:22 - INFO - epoch: 35, valid: {2011: {'mrr': 0.3773801624774933, 'hits@1,3,10': [0.22673878073692322, 0.45167458057403564, 0.6932196617126465], 'ndcg,@100': [0.5026126496266018, 0.49152060259352864], 'male': 0.5582, 'rmsle': 0.687, 'cor': 0.5456}, 2012: {'mrr': 0.34138938784599304, 'hits@1,3,10': [0.19108889997005463, 0.4079115390777588, 0.6649298071861267], 'ndcg,@100': [0.4725745081248193, 0.46005711943021277], 'male': 0.5147, 'rmsle': 0.64, 'cor': 0.5394}, 2013: {'mrr': 0.2821485996246338, 'hits@1,3,10': [0.14050838351249695, 0.33107009530067444, 0.597104549407959], 'ndcg,@100': [0.4206443350856985, 0.40355355675483134], 'male': 0.5194, 'rmsle': 0.6441, 'cor': 0.5493}}, train: {'mrr': 0.9987945556640625, 'cor': 0.5801, 'loss': 0.0994}
2022-11-22 18:50:54 - INFO - epoch: 36, valid: {2011: {'mrr': 0.3874611556529999, 'hits@1,3,10': [0.23668250441551208, 0.46139976382255554, 0.7036005258560181], 'ndcg,@100': [0.510958573660701, 0.5001035934393462], 'male': 0.5567, 'rmsle': 0.6844, 'cor': 0.5464}, 2012: {'mrr': 0.3558211922645569, 'hits@1,3,10': [0.20512548089027405, 0.4252445697784424, 0.6782220602035522], 'ndcg,@100': [0.4845004459910809, 0.47223785181935557], 'male': 0.5143, 'rmsle': 0.6385, 'cor': 0.5387}, 2013: {'mrr': 0.29973939061164856, 'hits@1,3,10': [0.156725212931633, 0.35317882895469666, 0.6173615455627441], 'ndcg,@100': [0.4355352500785008, 0.4189877375202256], 'male': 0.5196, 'rmsle': 0.6443, 'cor': 0.5508}}, train: {'mrr': 0.9988124370574951, 'cor': 0.5818, 'loss': 0.0982}
2022-11-22 19:02:21 - INFO - epoch: 37, valid: {2011: {'mrr': 0.39000120759010315, 'hits@1,3,10': [0.23793913424015045, 0.46686336398124695, 0.7038736939430237], 'ndcg,@100': [0.5129685232108419, 0.501930902262677], 'male': 0.5569, 'rmsle': 0.6851, 'cor': 0.546}, 2012: {'mrr': 0.36116740107536316, 'hits@1,3,10': [0.21092088520526886, 0.43167799711227417, 0.6789664030075073], 'ndcg,@100': [0.4887134975420667, 0.47644771134853725], 'male': 0.5148, 'rmsle': 0.6396, 'cor': 0.5375}, 2013: {'mrr': 0.3050606846809387, 'hits@1,3,10': [0.16177543997764587, 0.36092251539230347, 0.6208966970443726], 'ndcg,@100': [0.43972383306716173, 0.42301578673264517], 'male': 0.5199, 'rmsle': 0.645, 'cor': 0.5489}}, train: {'mrr': 0.9988455176353455, 'cor': 0.5821, 'loss': 0.0972}
2022-11-22 19:13:41 - INFO - epoch: 38, valid: {2011: {'mrr': 0.38317322731018066, 'hits@1,3,10': [0.23187455534934998, 0.45883187651634216, 0.700158417224884], 'ndcg,@100': [0.507402711750897, 0.496363972682519], 'male': 0.5571, 'rmsle': 0.687, 'cor': 0.5471}, 2012: {'mrr': 0.3538551330566406, 'hits@1,3,10': [0.20368991792201996, 0.42263931035995483, 0.6757762432098389], 'ndcg,@100': [0.4827921704400474, 0.4704869354309316], 'male': 0.5137, 'rmsle': 0.6379, 'cor': 0.5414}, 2013: {'mrr': 0.289578378200531, 'hits@1,3,10': [0.1446608006954193, 0.3448740243911743, 0.6086639165878296], 'ndcg,@100': [0.42760160558579446, 0.411396007968654], 'male': 0.5195, 'rmsle': 0.6441, 'cor': 0.5511}}, train: {'mrr': 0.9988322257995605, 'cor': 0.5832, 'loss': 0.0959}
2022-11-22 19:19:48 - INFO - epoch: 39, valid: {2011: {'mrr': 0.37562644481658936, 'hits@1,3,10': [0.22389772534370422, 0.4506911337375641, 0.6923454999923706], 'ndcg,@100': [0.5009297140752593, 0.48944242483277234], 'male': 0.5609, 'rmsle': 0.6959, 'cor': 0.5484}, 2012: {'mrr': 0.3423515260219574, 'hits@1,3,10': [0.19130156934261322, 0.41051679849624634, 0.6668970584869385], 'ndcg,@100': [0.4731330694451228, 0.4602104900897584], 'male': 0.5146, 'rmsle': 0.6396, 'cor': 0.5401}, 2013: {'mrr': 0.28478699922561646, 'hits@1,3,10': [0.14348240196704865, 0.33668145537376404, 0.5986195802688599], 'ndcg,@100': [0.42243608300106605, 0.4048051141232581], 'male': 0.5199, 'rmsle': 0.6453, 'cor': 0.5516}}, train: {'mrr': 0.9988844394683838, 'cor': 0.5849, 'loss': 0.0947}
2022-11-22 19:24:12 - INFO - epoch: 40, valid: {2011: {'mrr': 0.38851362466812134, 'hits@1,3,10': [0.23597224056720734, 0.4660438299179077, 0.7052395939826965], 'ndcg,@100': [0.5115892445996307, 0.5004471110256137], 'male': 0.561, 'rmsle': 0.6955, 'cor': 0.5484}, 2012: {'mrr': 0.3566295802593231, 'hits@1,3,10': [0.20565716922283173, 0.42699915170669556, 0.6795512437820435], 'ndcg,@100': [0.48503855191209894, 0.47232663320015333], 'male': 0.5152, 'rmsle': 0.6407, 'cor': 0.54}, 2013: {'mrr': 0.2990945875644684, 'hits@1,3,10': [0.1563885360956192, 0.3539644181728363, 0.6191010475158691], 'ndcg,@100': [0.43473718498109387, 0.4175738564912016], 'male': 0.5191, 'rmsle': 0.644, 'cor': 0.5511}}, train: {'mrr': 0.9989011287689209, 'cor': 0.5865, 'loss': 0.093}
2022-11-22 19:27:47 - INFO - epoch: 41, valid: {2011: {'mrr': 0.38092711567878723, 'hits@1,3,10': [0.22941593825817108, 0.45402392745018005, 0.7010326385498047], 'ndcg,@100': [0.5053673236483465, 0.4938164996175086], 'male': 0.5573, 'rmsle': 0.6864, 'cor': 0.5483}, 2012: {'mrr': 0.3497377336025238, 'hits@1,3,10': [0.1981603503227234, 0.418598473072052, 0.6727988123893738], 'ndcg,@100': [0.47929404752516697, 0.4664133130642194], 'male': 0.5131, 'rmsle': 0.6373, 'cor': 0.539}, 2013: {'mrr': 0.28955355286598206, 'hits@1,3,10': [0.1453341543674469, 0.34666967391967773, 0.6089444756507874], 'ndcg,@100': [0.4268384557401811, 0.4095627133493429], 'male': 0.5187, 'rmsle': 0.6436, 'cor': 0.5497}}, train: {'mrr': 0.9989397525787354, 'cor': 0.5846, 'loss': 0.0913}
2022-11-22 19:30:14 - INFO - epoch: 42, valid: {2011: {'mrr': 0.3834279477596283, 'hits@1,3,10': [0.23356826603412628, 0.45610010623931885, 0.6998852491378784], 'ndcg,@100': [0.5071216776104802, 0.49548462875701593], 'male': 0.5561, 'rmsle': 0.6841, 'cor': 0.5483}, 2012: {'mrr': 0.34898442029953003, 'hits@1,3,10': [0.19964908063411713, 0.4133879244327545, 0.6702998876571655], 'ndcg,@100': [0.4784040035002578, 0.4654587173249641], 'male': 0.5143, 'rmsle': 0.6383, 'cor': 0.5394}, 2013: {'mrr': 0.2866862714290619, 'hits@1,3,10': [0.14438022673130035, 0.33858931064605713, 0.6008641719818115], 'ndcg,@100': [0.42409461276714766, 0.4064764176595186], 'male': 0.5203, 'rmsle': 0.6453, 'cor': 0.5504}}, train: {'mrr': 0.9989573359489441, 'cor': 0.5853, 'loss': 0.0909}
2022-11-22 19:33:56 - INFO - epoch: 43, valid: {2011: {'mrr': 0.39257439970970154, 'hits@1,3,10': [0.2409987449645996, 0.4688848853111267, 0.7036551237106323], 'ndcg,@100': [0.51461454142847, 0.5031385091525424], 'male': 0.5548, 'rmsle': 0.6822, 'cor': 0.5448}, 2012: {'mrr': 0.3651791214942932, 'hits@1,3,10': [0.21591876447200775, 0.4363037049770355, 0.6778498291969299], 'ndcg,@100': [0.4914944881870264, 0.4788161929197942], 'male': 0.5145, 'rmsle': 0.6393, 'cor': 0.5389}, 2013: {'mrr': 0.30523863434791565, 'hits@1,3,10': [0.16340272128582, 0.36125919222831726, 0.6184276938438416], 'ndcg,@100': [0.4393536319968096, 0.42216651740670397], 'male': 0.5193, 'rmsle': 0.6442, 'cor': 0.5499}}, train: {'mrr': 0.9989520907402039, 'cor': 0.5868, 'loss': 0.0902}
2022-11-22 19:38:55 - INFO - epoch: 44, valid: {2011: {'mrr': 0.3856700658798218, 'hits@1,3,10': [0.2312735617160797, 0.4668087065219879, 0.706386923789978], 'ndcg,@100': [0.5094006043438382, 0.49786388633892087], 'male': 0.5572, 'rmsle': 0.6897, 'cor': 0.5466}, 2012: {'mrr': 0.3530486822128296, 'hits@1,3,10': [0.20193535089492798, 0.42375585436820984, 0.675457239151001], 'ndcg,@100': [0.4819532364066156, 0.4690718092650278], 'male': 0.5144, 'rmsle': 0.6407, 'cor': 0.539}, 2013: {'mrr': 0.29596254229545593, 'hits@1,3,10': [0.1539195328950882, 0.34998035430908203, 0.6113573908805847], 'ndcg,@100': [0.4321370047372966, 0.41513779363828934], 'male': 0.5201, 'rmsle': 0.6463, 'cor': 0.5491}}, train: {'mrr': 0.9990070462226868, 'cor': 0.5869, 'loss': 0.0891}
2022-11-22 19:45:04 - INFO - epoch: 45, valid: {2011: {'mrr': 0.3952202796936035, 'hits@1,3,10': [0.2438398003578186, 0.47216302156448364, 0.7085723876953125], 'ndcg,@100': [0.51673783456495, 0.5053179937931573], 'male': 0.5559, 'rmsle': 0.6863, 'cor': 0.5471}, 2012: {'mrr': 0.36351343989372253, 'hits@1,3,10': [0.2125159502029419, 0.4375265836715698, 0.6800297498703003], 'ndcg,@100': [0.490387177195026, 0.477599679690651], 'male': 0.5138, 'rmsle': 0.6393, 'cor': 0.5402}, 2013: {'mrr': 0.3059210479259491, 'hits@1,3,10': [0.16188766062259674, 0.36400875449180603, 0.6199427843093872], 'ndcg,@100': [0.4401581402182964, 0.4230994429871255], 'male': 0.5189, 'rmsle': 0.6441, 'cor': 0.5522}}, train: {'mrr': 0.9990089535713196, 'cor': 0.5883, 'loss': 0.0883}
2022-11-22 19:49:53 - INFO - epoch: 46, valid: {2011: {'mrr': 0.40515562891960144, 'hits@1,3,10': [0.2553679645061493, 0.4818335771560669, 0.7161667346954346], 'ndcg,@100': [0.5250547926619316, 0.5139633829211132], 'male': 0.5567, 'rmsle': 0.6869, 'cor': 0.5468}, 2012: {'mrr': 0.3725789189338684, 'hits@1,3,10': [0.2208634614944458, 0.4480540156364441, 0.6888026595115662], 'ndcg,@100': [0.498151030028592, 0.485828152493081], 'male': 0.5137, 'rmsle': 0.6392, 'cor': 0.5402}, 2013: {'mrr': 0.3179730474948883, 'hits@1,3,10': [0.1733909398317337, 0.3770832121372223, 0.6332978010177612], 'ndcg,@100': [0.45068872109653985, 0.43474320518921544], 'male': 0.5185, 'rmsle': 0.6435, 'cor': 0.5512}}, train: {'mrr': 0.9990123510360718, 'cor': 0.5884, 'loss': 0.0878}
2022-11-22 19:53:47 - INFO - epoch: 47, valid: {2011: {'mrr': 0.3932136297225952, 'hits@1,3,10': [0.24001529812812805, 0.47139814496040344, 0.7089548110961914], 'ndcg,@100': [0.5156046502907304, 0.5042923406942581], 'male': 0.5534, 'rmsle': 0.6844, 'cor': 0.5489}, 2012: {'mrr': 0.3625192642211914, 'hits@1,3,10': [0.21246278285980225, 0.4299234449863434, 0.6793917417526245], 'ndcg,@100': [0.4897116284037228, 0.4771663064137935], 'male': 0.5145, 'rmsle': 0.64, 'cor': 0.5385}, 2013: {'mrr': 0.29855209589004517, 'hits@1,3,10': [0.1544245481491089, 0.3541327714920044, 0.6158464550971985], 'ndcg,@100': [0.4344248939458802, 0.41761565550909646], 'male': 0.5182, 'rmsle': 0.6441, 'cor': 0.5532}}, train: {'mrr': 0.9990753531455994, 'cor': 0.5886, 'loss': 0.0861}
2022-11-22 19:57:54 - INFO - epoch: 48, valid: {2011: {'mrr': 0.38844868540763855, 'hits@1,3,10': [0.23739278316497803, 0.46320274472236633, 0.7039282917976379], 'ndcg,@100': [0.5113239833865151, 0.4995792852024902], 'male': 0.559, 'rmsle': 0.6932, 'cor': 0.5481}, 2012: {'mrr': 0.36006632447242737, 'hits@1,3,10': [0.20943215489387512, 0.43263503909111023, 0.6790727376937866], 'ndcg,@100': [0.48750500596606616, 0.4745485690684199], 'male': 0.5152, 'rmsle': 0.6415, 'cor': 0.5395}, 2013: {'mrr': 0.3006535470485687, 'hits@1,3,10': [0.1540878713130951, 0.36249369382858276, 0.6188204884529114], 'ndcg,@100': [0.43599343164240684, 0.4188700578138208], 'male': 0.521, 'rmsle': 0.647, 'cor': 0.5483}}, train: {'mrr': 0.9990676045417786, 'cor': 0.5902, 'loss': 0.0855}
2022-11-22 20:01:08 - INFO - epoch: 49, valid: {2011: {'mrr': 0.397718608379364, 'hits@1,3,10': [0.2455335259437561, 0.47582364082336426, 0.7099928855895996], 'ndcg,@100': [0.5186772452763986, 0.5069181735928142], 'male': 0.5573, 'rmsle': 0.6908, 'cor': 0.5492}, 2012: {'mrr': 0.36419257521629333, 'hits@1,3,10': [0.21416418254375458, 0.43577200174331665, 0.6817843317985535], 'ndcg,@100': [0.49081239299247326, 0.47768955687428005], 'male': 0.5142, 'rmsle': 0.6405, 'cor': 0.5399}, 2013: {'mrr': 0.30932730436325073, 'hits@1,3,10': [0.16418831050395966, 0.3702934682369232, 0.6233657002449036], 'ndcg,@100': [0.44306818198483383, 0.4258042644252955], 'male': 0.5199, 'rmsle': 0.646, 'cor': 0.5512}}, train: {'mrr': 0.9990793466567993, 'cor': 0.5905, 'loss': 0.0848}
2022-11-22 20:06:19 - INFO - epoch: 50, valid: {2011: {'mrr': 0.3901873230934143, 'hits@1,3,10': [0.23815767467021942, 0.4675736129283905, 0.7039282917976379], 'ndcg,@100': [0.5127765152163758, 0.5013135645260864], 'male': 0.556, 'rmsle': 0.6864, 'cor': 0.5461}, 2012: {'mrr': 0.3582839071750641, 'hits@1,3,10': [0.2062951922416687, 0.43056145310401917, 0.677530825138092], 'ndcg,@100': [0.48622783017404697, 0.4735143111072276], 'male': 0.5138, 'rmsle': 0.6385, 'cor': 0.5395}, 2013: {'mrr': 0.29685452580451965, 'hits@1,3,10': [0.15313394367694855, 0.35373997688293457, 0.6138824820518494], 'ndcg,@100': [0.4328614599456833, 0.4158919382416039], 'male': 0.5204, 'rmsle': 0.6461, 'cor': 0.5484}}, train: {'mrr': 0.9991019368171692, 'cor': 0.59, 'loss': 0.0836}
