2022-11-29 16:44:04 - INFO - python 01_gnn.py --dataset rdt --k 100 --train_start 0 --train_end 10 --valid_start 11 --valid_end 12 --log rdt_gcn --gid 2 --embed_dim 300 --edge_gnn gcn
2022-11-29 16:44:04 - INFO - Namespace(log='rdt_gcn', gid=2, dataset='rdt', data_path='../preprocess/data/rdt/', train_start=0, train_end=10, valid_start=11, valid_end=12, node_year=5, train_num=3000, num_ngh=[100, 20, 1, 15], val_percent=100, k=100, epochs=700, bs=4096, lr=0.0005, embed_dim=300, hidden_channels=128, num_layers=3, dropout=0, gnn='rgcn', method='cave', fusion_mode='cat', beta=0.5, alpha=0.5, valid_freq=1, only_papers=False, save_dir='../save', edge_gnn='gcn', device=device(type='cuda', index=2), num_rels=4)
2022-11-29 16:44:04 - INFO - all_g: Data(x=[37464, 300], edge_index=[2, 291689], edge_attr=[291689], num_nodes=37464, ts_infos=[11, 3], raw_nid=[37464], train_val_split=285964)
2022-11-29 16:46:21 - INFO - epoch: 51, valid: {11: {'mrr': 0.775057852268219, 'hits@1,3,10': [0.6767189502716064, 0.8474065065383911, 0.9457177519798279], 'ndcg,@100': [0.8263394101941167, 0.8263394101941167]}}, train: {'mrr': 0.9963614344596863, 'cor': 0, 'loss': 0.269}
2022-11-29 16:46:24 - INFO - epoch: 52, valid: {11: {'mrr': 0.7762146592140198, 'hits@1,3,10': [0.6761158108711243, 0.8492159247398376, 0.9445114731788635], 'ndcg,@100': [0.8274957665825049, 0.8274957665825049]}}, train: {'mrr': 0.9964401125907898, 'cor': 0, 'loss': 0.2657}
2022-11-29 16:46:26 - INFO - epoch: 53, valid: {11: {'mrr': 0.7752448320388794, 'hits@1,3,10': [0.6761158108711243, 0.8474065065383911, 0.9445114731788635], 'ndcg,@100': [0.8264349543422124, 0.8264349543422124]}}, train: {'mrr': 0.9965205192565918, 'cor': 0, 'loss': 0.2647}
2022-11-29 16:46:29 - INFO - epoch: 54, valid: {11: {'mrr': 0.7784748673439026, 'hits@1,3,10': [0.6797346472740173, 0.8510253429412842, 0.9457177519798279], 'ndcg,@100': [0.828668444156764, 0.828668444156764]}}, train: {'mrr': 0.9965152740478516, 'cor': 0, 'loss': 0.264}
2022-11-29 16:46:31 - INFO - epoch: 55, valid: {11: {'mrr': 0.7733511924743652, 'hits@1,3,10': [0.6749095320701599, 0.8480096459388733, 0.9433051943778992], 'ndcg,@100': [0.8247414812781085, 0.8247414812781085]}}, train: {'mrr': 0.9965047836303711, 'cor': 0, 'loss': 0.2621}
2022-11-29 16:46:34 - INFO - epoch: 56, valid: {11: {'mrr': 0.7697386741638184, 'hits@1,3,10': [0.6670687794685364, 0.8468033671379089, 0.9469240307807922], 'ndcg,@100': [0.8224639630858629, 0.8224639630858629]}}, train: {'mrr': 0.9964890480041504, 'cor': 0, 'loss': 0.2628}
2022-11-29 16:46:36 - INFO - epoch: 57, valid: {11: {'mrr': 0.7754387855529785, 'hits@1,3,10': [0.6779252290725708, 0.8492159247398376, 0.9469240307807922], 'ndcg,@100': [0.8259011475532166, 0.8259011475532166]}}, train: {'mrr': 0.9966604113578796, 'cor': 0, 'loss': 0.2566}
2022-11-29 16:46:38 - INFO - epoch: 58, valid: {11: {'mrr': 0.7760217189788818, 'hits@1,3,10': [0.6779252290725708, 0.8480096459388733, 0.9463208913803101], 'ndcg,@100': [0.8272282971714453, 0.8272282971714453]}}, train: {'mrr': 0.9966184496879578, 'cor': 0, 'loss': 0.2589}
2022-11-29 16:46:41 - INFO - epoch: 59, valid: {11: {'mrr': 0.7746110558509827, 'hits@1,3,10': [0.6749095320701599, 0.8492159247398376, 0.9445114731788635], 'ndcg,@100': [0.8252906828999386, 0.8252906828999386]}}, train: {'mrr': 0.9968248009681702, 'cor': 0, 'loss': 0.2566}
2022-11-29 16:46:43 - INFO - epoch: 60, valid: {11: {'mrr': 0.7733221054077148, 'hits@1,3,10': [0.671893835067749, 0.8486127853393555, 0.9475271701812744], 'ndcg,@100': [0.8245288990945343, 0.8245288990945343]}}, train: {'mrr': 0.9966726303100586, 'cor': 0, 'loss': 0.2543}
2022-11-29 16:46:46 - INFO - epoch: 61, valid: {11: {'mrr': 0.7720602750778198, 'hits@1,3,10': [0.6743063926696777, 0.8462002277374268, 0.9433051943778992], 'ndcg,@100': [0.8233983398777057, 0.8233983398777057]}}, train: {'mrr': 0.9967950582504272, 'cor': 0, 'loss': 0.2529}
2022-11-29 16:46:48 - INFO - epoch: 62, valid: {11: {'mrr': 0.7718530893325806, 'hits@1,3,10': [0.6724969744682312, 0.8455970883369446, 0.9457177519798279], 'ndcg,@100': [0.8234340328862566, 0.8234340328862566]}}, train: {'mrr': 0.9967583417892456, 'cor': 0, 'loss': 0.2527}
2022-11-29 16:46:51 - INFO - epoch: 63, valid: {11: {'mrr': 0.7721935510635376, 'hits@1,3,10': [0.6688781380653381, 0.8492159247398376, 0.9463208913803101], 'ndcg,@100': [0.8246898316093405, 0.8246898316093405]}}, train: {'mrr': 0.9968265295028687, 'cor': 0, 'loss': 0.2502}
2022-11-29 16:46:53 - INFO - epoch: 64, valid: {11: {'mrr': 0.7717074751853943, 'hits@1,3,10': [0.6688781380653381, 0.8510253429412842, 0.9463208913803101], 'ndcg,@100': [0.8236586802312038, 0.8236586802312038]}}, train: {'mrr': 0.9967338442802429, 'cor': 0, 'loss': 0.2497}
2022-11-29 16:46:55 - INFO - epoch: 65, valid: {11: {'mrr': 0.7758749127388, 'hits@1,3,10': [0.6779252290725708, 0.8510253429412842, 0.9451146125793457], 'ndcg,@100': [0.8270404998410786, 0.8270404998410786]}}, train: {'mrr': 0.9968562722206116, 'cor': 0, 'loss': 0.25}
2022-11-29 16:46:58 - INFO - epoch: 66, valid: {11: {'mrr': 0.7726633548736572, 'hits@1,3,10': [0.6712906956672668, 0.850422203540802, 0.9457177519798279], 'ndcg,@100': [0.8245683805032527, 0.8245683805032527]}}, train: {'mrr': 0.9969821572303772, 'cor': 0, 'loss': 0.2474}
2022-11-29 16:47:00 - INFO - epoch: 67, valid: {11: {'mrr': 0.7719318866729736, 'hits@1,3,10': [0.6706875562667847, 0.8492159247398376, 0.942702054977417], 'ndcg,@100': [0.8237544363767342, 0.8237544363767342]}}, train: {'mrr': 0.9970380663871765, 'cor': 0, 'loss': 0.2469}
2022-11-29 16:47:03 - INFO - epoch: 68, valid: {11: {'mrr': 0.77406245470047, 'hits@1,3,10': [0.6731001138687134, 0.8546441793441772, 0.9439083337783813], 'ndcg,@100': [0.8250231685235854, 0.8250231685235854]}}, train: {'mrr': 0.9968527555465698, 'cor': 0, 'loss': 0.2433}
2022-11-29 16:47:05 - INFO - epoch: 69, valid: {11: {'mrr': 0.7733580470085144, 'hits@1,3,10': [0.6731001138687134, 0.8516284823417664, 0.942702054977417], 'ndcg,@100': [0.8254027067039713, 0.8254027067039713]}}, train: {'mrr': 0.996947169303894, 'cor': 0, 'loss': 0.242}
2022-11-29 16:47:07 - INFO - epoch: 70, valid: {11: {'mrr': 0.7715457677841187, 'hits@1,3,10': [0.6706875562667847, 0.8492159247398376, 0.942702054977417], 'ndcg,@100': [0.8235475616942922, 0.8235475616942922]}}, train: {'mrr': 0.9970206022262573, 'cor': 0, 'loss': 0.242}
2022-11-29 16:47:10 - INFO - epoch: 71, valid: {11: {'mrr': 0.7687932252883911, 'hits@1,3,10': [0.6670687794685364, 0.8455970883369446, 0.948733389377594], 'ndcg,@100': [0.8208921390417055, 0.8208921390417055]}}, train: {'mrr': 0.9970136284828186, 'cor': 0, 'loss': 0.2402}
2022-11-29 16:47:12 - INFO - epoch: 72, valid: {11: {'mrr': 0.7729567289352417, 'hits@1,3,10': [0.6700844168663025, 0.8516284823417664, 0.9469240307807922], 'ndcg,@100': [0.824077413409696, 0.824077413409696]}}, train: {'mrr': 0.9970398545265198, 'cor': 0, 'loss': 0.2412}
2022-11-29 16:47:15 - INFO - epoch: 73, valid: {11: {'mrr': 0.7746587991714478, 'hits@1,3,10': [0.6773220896720886, 0.850422203540802, 0.9463208913803101], 'ndcg,@100': [0.8253313788045316, 0.8253313788045316]}}, train: {'mrr': 0.997125506401062, 'cor': 0, 'loss': 0.2375}
2022-11-29 16:47:17 - INFO - epoch: 74, valid: {11: {'mrr': 0.7718706130981445, 'hits@1,3,10': [0.671893835067749, 0.8468033671379089, 0.9439083337783813], 'ndcg,@100': [0.8238358452202822, 0.8238358452202822]}}, train: {'mrr': 0.997282862663269, 'cor': 0, 'loss': 0.2359}
2022-11-29 16:47:19 - INFO - epoch: 75, valid: {11: {'mrr': 0.7705158591270447, 'hits@1,3,10': [0.6700844168663025, 0.8468033671379089, 0.9463208913803101], 'ndcg,@100': [0.8226481488596777, 0.8226481488596777]}}, train: {'mrr': 0.9971832036972046, 'cor': 0, 'loss': 0.2366}
